"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"20220",15,"GHORASAHAN","GEN",99442,"LAXMI PRASAD CHATTAN","IND",1777,5,0.0178697129985318
"20223",15,"GHORASAHAN","GEN",99442,"RAM AYODHYA PD. SINGH","IND",28,14,0.000281571167112488
"20224",15,"GHORASAHAN","GEN",99442,"RAM AYODHYA SINGH","IND",61,13,0.000613422899780777
"20226",15,"GHORASAHAN","GEN",99442,"RAM DEV RAI","IND",97,11,0.000975442971782547
"20227",15,"GHORASAHAN","GEN",99442,"SAHEB JAN","IND",275,9,0.00276543110556908
"20229",246,"GHOSI","GEN",146564,"BALAM RAM","IND",123,10,0.000839223820310581
"20231",246,"GHOSI","GEN",146564,"DINESH MANDAL","IND",159,9,0.00108485030430392
"20235",246,"GHOSI","GEN",146564,"JUGESHWAR RAM","IND",244,7,0.00166480172484375
"20237",246,"GHOSI","GEN",146564,"KARU PANDIT","IND",48,12,0.000327501978657788
"20238",246,"GHOSI","GEN",146564,"NAWAL SHARMA","IND",579,4,0.00395049261755956
"20241",246,"GHOSI","GEN",146564,"SURENDER SHARMA","IND",42,14,0.000286564231325564
"20242",246,"GHOSI","GEN",146564,"VIVENDER SHARMA","IND",177,8,0.00120766354630059
"20243",275,"GIRIDIH","GEN",70459,"ANIL KUMAR PANDEY","IND",94,12,0.00133410919825714
"20246",275,"GIRIDIH","GEN",70459,"MEGH LAL TURI","IND",405,7,0.00574802367334194
"20247",275,"GIRIDIH","GEN",70459,"NAWAL KISHOR MANDILWAR","IND",184,10,0.00261144779233313
"20251",275,"GIRIDIH","GEN",70459,"S.M. TAJIM","IND",411,6,0.00583317957961368
"20252",275,"GIRIDIH","GEN",70459,"SAMSUL MAIN","IND",68,13,0.000965100271079635
"20253",275,"GIRIDIH","GEN",70459,"SANDIP KU. SINGH","IND",151,11,0.0021430903078386
"20254",275,"GIRIDIH","GEN",70459,"SURENDRA LAL","IND",26,14,0.000369008927177508
"20255",275,"GIRIDIH","GEN",70459,"UMESH KUMAR RAM","IND",190,9,0.00269660369860486
"20256",275,"GIRIDIH","GEN",70459,"YOGESHWAR PASWAN","IND",261,8,0.00370428192282036
"20259",20,"GOBINDGANJ","GEN",101943,"HARDYA NAND DUVEDI","IND",767,9,0.00752381232649618
"20260",20,"GOBINDGANJ","GEN",101943,"HIMMAT SAHNI","IND",8557,3,0.0839390639867377
"20261",20,"GOBINDGANJ","GEN",101943,"IDRISH MIAN","IND",765,10,0.00750419351990818
"20263",20,"GOBINDGANJ","GEN",101943,"KANHIYA MISHRA","IND",184,15,0.00180493020609556
"20265",20,"GOBINDGANJ","GEN",101943,"RAJVALLABH GIRI","IND",4683,5,0.0459374356257909
"20266",20,"GOBINDGANJ","GEN",101943,"RAMADHAR THAKUR","IND",326,13,0.00319786547384323
"20267",20,"GOBINDGANJ","GEN",101943,"RAVINDER PANDEY","IND",74,16,0.000725895843755824
"20268",20,"GOBINDGANJ","GEN",101943,"SATYENDER MANI TRIPATHI","IND",7138,4,0.070019520712555
"20269",20,"GOBINDGANJ","GEN",101943,"TAPASYA SAHNI","IND",218,14,0.00213844991809148
"20271",20,"GOBINDGANJ","GEN",101943,"VISUN MUKHIYA","IND",369,12,0.00361966981548512
"20273",259,"GOBINDPUR","GEN",130439,"ABHIMANU PRASAD","IND",461,9,0.00353421906025039
"20275",259,"GOBINDPUR","GEN",130439,"BHOLA PRASAD SINGH","IND",32,24,0.000245325401145363
"20276",259,"GOBINDPUR","GEN",130439,"BINDESHWARY SINGH","IND",257,12,0.00197026962794870
"20281",259,"GOBINDPUR","GEN",130439,"K.B. PRASAD","IND",34747,2,0.266385053549935
"20282",259,"GOBINDPUR","GEN",130439,"KAZI SHAFIQUE AHMAD","IND",709,7,0.00543549091912695
"20284",259,"GOBINDPUR","GEN",130439,"LAKSHMI NARAYAN SINGH","IND",207,14,0.00158694868865907
"20285",259,"GOBINDPUR","GEN",130439,"LATA SINHA","IND",57,20,0.000436985870790178
"20286",259,"GOBINDPUR","GEN",130439,"MADAN LAL","IND",38,23,0.000291323913860119
"20289",259,"GOBINDPUR","GEN",130439,"MUKTAR ZHMAD","IND",56,21,0.000429319452004385
"20290",259,"GOBINDPUR","GEN",130439,"PRAMESHWAR CHOUDHARY","IND",295,11,0.00226159354180881
"20291",259,"GOBINDPUR","GEN",130439,"RAKUNADDIN AHMAD","IND",77,19,0.00059031424650603
"20292",259,"GOBINDPUR","GEN",130439,"SAKAL DEO NARAIN VATSA","IND",55,22,0.000421653033218593
"20297",163,"GODDA","GEN",112209,"BAIKUNTH NATH MISHRA","IND",180,19,0.00160414939978077
"20298",163,"GODDA","GEN",112209,"BAIKUNTH YADAV","IND",14465,3,0.128911228154604
"20299",163,"GODDA","GEN",112209,"BISHESHWAR MANJHI","IND",450,13,0.00401037349945192
"20300",163,"GODDA","GEN",112209,"DAYA MANMAR JHA","IND",342,14,0.00304788385958346
"20301",163,"GODDA","GEN",112209,"DEEP NA. CHAUDHARY","IND",254,15,0.00226363304191286
"20304",163,"GODDA","GEN",112209,"HIRDAY NA. BHAGAT","IND",229,16,0.00204083451416553
"20305",163,"GODDA","GEN",112209,"ISLAM","IND",11553,4,0.102959655642596
"20306",163,"GODDA","GEN",112209,"JAGDISH CHANDRA PURBEY","IND",185,18,0.00164870910533023
"20307",163,"GODDA","GEN",112209,"JITAN DAGRI","IND",597,10,0.00532042884260621
"20308",163,"GODDA","GEN",112209,"KHALAL AN.","IND",834,9,0.00743255888565088
"20309",163,"GODDA","GEN",112209,"LAXMAN RAVIDAS","IND",450,12,0.00401037349945192
"20310",163,"GODDA","GEN",112209,"MARNAL KANT HAZARI","IND",986,8,0.00878717393435464
"20311",163,"GODDA","GEN",112209,"PARMANAND SINGH","IND",87,22,0.000775338876560704
"20314",163,"GODDA","GEN",112209,"RAMDEV SINGH","IND",147,20,0.00131005534315429
"20315",163,"GODDA","GEN",112209,"SUBODH PRASAD JHA","IND",133,21,0.00118528816761579
"20317",163,"GODDA","GEN",112209,"UPENDER MAJHI","IND",543,11,0.00483918402267198
"20319",241,"GOH","GEN",106830,"BINDESHARI PRASAD","IND",552,8,0.00516708789665824
"20323",241,"GOH","GEN",106830,"DEO RAM","IND",649,7,0.00607507254516522
"20324",241,"GOH","GEN",106830,"DHRUB NARAIN SINGH","IND",226,15,0.00211551062435645
"20325",241,"GOH","GEN",106830,"DOMAN KHALIFA","IND",80,19,0.000748853318356267
"20326",241,"GOH","GEN",106830,"GAJENDRA BHUSAN","IND",1585,5,0.0148366563699335
"20327",241,"GOH","GEN",106830,"LALA SHARMS","IND",360,10,0.0033698399326032
"20328",241,"GOH","GEN",106830,"MHARAJA PRASAD","IND",254,14,0.00237760928578115
"20330",241,"GOH","GEN",106830,"RABINDRA NATH PATAK","IND",276,12,0.00258354394832912
"20335",241,"GOH","GEN",106830,"RAMDHAR RAM","IND",445,9,0.00416549658335673
"20336",241,"GOH","GEN",106830,"SAHDEO PRASAD SINGH","IND",257,13,0.00240569128521951
"20337",241,"GOH","GEN",106830,"SAMSUDIN ANSARI","IND",66,20,0.00061780398764392
"20339",277,"GOMIA","GEN",90768,"AHMED ALI KHAN","IND",427,15,0.00470430107526882
"20340",277,"GOMIA","GEN",90768,"ALI MADDIN","IND",508,12,0.00559668605676009
"20341",277,"GOMIA","GEN",90768,"ANIL KUMAR","IND",106,25,0.00116781244491451
"20342",277,"GOMIA","GEN",90768,"BAL GOVIND SAW","IND",412,16,0.00453904459721488
"20343",277,"GOMIA","GEN",90768,"BIDESHI MAHTO","IND",386,17,0.00425260003525472
"20346",277,"GOMIA","GEN",90768,"DASHRATH MAHTO","IND",215,22,0.00236867618543980
"20347",277,"GOMIA","GEN",90768,"DHANI RAM MANJHEE","IND",2196,8,0.0241935483870968
"20348",277,"GOMIA","GEN",90768,"GOVIND RAM MAHTO","IND",248,21,0.00273224043715847
"20349",277,"GOMIA","GEN",90768,"JAGDISH CH. MATHO","IND",1000,11,0.0110170985369293
"20350",277,"GOMIA","GEN",90768,"KAILASH CHANDRA","IND",2089,9,0.0230147188436453
"20351",277,"GOMIA","GEN",90768,"KAJRU MAHTO","IND",121,23,0.00133306892296845
"20352",277,"GOMIA","GEN",90768,"KANTI DEVI","IND",108,24,0.00118984664198837
"20355",277,"GOMIA","GEN",90768,"MADHAW LAL SINGH","IND",21821,1,0.240404107174335
"20359",277,"GOMIA","GEN",90768,"SADHU CHARAN MAHTO","IND",1887,10,0.0207892649391856
"20360",277,"GOMIA","GEN",90768,"SADHU RAM PASWAN","IND",281,19,0.00309580468887714
"20361",277,"GOMIA","GEN",90768,"SHAILENDRA PRASAD","IND",262,20,0.00288647981667548
"20362",277,"GOMIA","GEN",90768,"SHYAM NANDAN NAYAH","IND",326,18,0.00359157412303896
"20364",24,"GOPALGANJ","GEN",99914,"AMBICA SHARMA","IND",269,6,0.00269231539123646
"20365",24,"GOPALGANJ","GEN",99914,"AMBIKA PRASAD YADAWA","IND",17952,2,0.179674520087275
"20367",24,"GOPALGANJ","GEN",99914,"BINESHWER CHAUDHARY","IND",102,8,0.00102087795504134
"20369",24,"GOPALGANJ","GEN",99914,"HAMID MIYA","IND",97,9,0.000970834918029505
"20372",24,"GOPALGANJ","GEN",99914,"MOTILAL CHAUDHARY","IND",25,11,0.000250215185059151
"20373",24,"GOPALGANJ","GEN",99914,"SHEOJEE TIWARY","IND",810,4,0.00810697199591649
"20375",169,"GOPALPUR","GEN",112082,"ANANDI MANDAL","IND",1178,8,0.0105101622026730
"20376",169,"GOPALPUR","GEN",112082,"BRAHMADEO MANDAL","IND",347,13,0.00309594760978569
"20379",169,"GOPALPUR","GEN",112082,"JAGADISH PRASAD KEDIA","IND",1228,7,0.0109562641637373
"20380",169,"GOPALPUR","GEN",112082,"JAI PRAKASH THAKUR","IND",540,11,0.00481790117949359
"20385",169,"GOPALPUR","GEN",112082,"SUBHASH SAHU","IND",2984,6,0.0266233650363127
"20386",169,"GOPALPUR","GEN",112082,"SUNIL KUMAR MANDAL","IND",725,10,0.0064684784354312
"20390",28,"GOREAKOTHI","GEN",97548,"BINDA CHAUDHARY","IND",773,7,0.00792430393242301
"20392",28,"GOREAKOTHI","GEN",97548,"DEVENDER MOHAN SRIVASTAVA","IND",160,16,0.00164021814901382
"20395",28,"GOREAKOTHI","GEN",97548,"JAVED MAHMOOD","IND",40,22,0.000410054537253455
"20396",28,"GOREAKOTHI","GEN",97548,"KAMESHWAR SINGH","IND",282,11,0.00289088448763686
"20397",28,"GOREAKOTHI","GEN",97548,"KAMLENDU KUMAR SINGH","IND",169,15,0.00173248041989585
"20399",28,"GOREAKOTHI","GEN",97548,"MADAN SINGH","IND",215,13,0.00220404313773732
"20400",28,"GOREAKOTHI","GEN",97548,"MOHD. ALAM","IND",38,24,0.000389551810390782
"20401",28,"GOREAKOTHI","GEN",97548,"MOHD. ALI IMAM","IND",145,17,0.00148644769754377
"20402",28,"GOREAKOTHI","GEN",97548,"MOHD. ISRAIL","IND",63,20,0.000645835896174191
"20404",28,"GOREAKOTHI","GEN",97548,"MOHD. KHAKED","IND",767,8,0.007862795751835
"20405",28,"GOREAKOTHI","GEN",97548,"MOHNAR MIYAN","IND",58,21,0.00059457907901751
"20406",28,"GOREAKOTHI","GEN",97548,"RAGHAV PRASAD","IND",937,6,0.00960552753516218
"20407",28,"GOREAKOTHI","GEN",97548,"RAMASHANKER PARSAD","IND",73,19,0.000748349530487555
"20408",28,"GOREAKOTHI","GEN",97548,"RAMESHWAR SINGH","IND",94,18,0.000963628162545619
"20411",28,"GOREAKOTHI","GEN",97548,"SHIV KUMAR SINGH","IND",40,23,0.000410054537253455
"20412",313,"GUMLA","ST",71805,"BANDHANA ORAON","IND",98,14,0.00136480746466124
"20417",313,"GUMLA","ST",71805,"ENANUEL TIRKEY","IND",345,10,0.00480467933987884
"20418",313,"GUMLA","ST",71805,"FANCICA DEVI","IND",236,13,0.00328667920061277
"20421",313,"GUMLA","ST",71805,"JOY FEDRICK BAKHLA","IND",395,9,0.00550100967899171
"20422",313,"GUMLA","ST",71805,"KUMAR HANDU BHAGAT","IND",1199,5,0.0166980015319267
"20423",313,"GUMLA","ST",71805,"MAHENDRA ORAON","IND",792,7,0.0110298725715479
"20424",313,"GUMLA","ST",71805,"MANGRA ORAON","IND",938,6,0.0130631571617575
"20426",313,"GUMLA","ST",71805,"SULEMAN MINJ","IND",96,15,0.00133695425109672
"20429",252,"GURUA","GEN",120915,"B.N. SINGH","IND",142,14,0.00117437869577803
"20430",252,"GURUA","GEN",120915,"BIJAI SINGH","IND",1257,6,0.0103957325393872
"20434",252,"GURUA","GEN",120915,"INDRA DEO YADAV","IND",103,18,0.000851838068064343
"20435",252,"GURUA","GEN",120915,"JAIRAM GIRI","IND",1211,7,0.0100153000041351
"20436",252,"GURUA","GEN",120915,"KAILASH PATI MISHRA","IND",26,24,0.000215027085142455
"20438",252,"GURUA","GEN",120915,"LALAN PASWAN","IND",51,21,0.000421783897779432
"20439",252,"GURUA","GEN",120915,"MD. KHALIL KHAN","IND",150,12,0.00124054087582186
"20441",252,"GURUA","GEN",120915,"PUNYADEO YADAV","IND",55,20,0.000454864987801348
"20443",252,"GURUA","GEN",120915,"RAJENDRA MISTRI","IND",135,15,0.00111648678823967
"20445",252,"GURUA","GEN",120915,"RAMADHAR SINGH","IND",36137,1,0.298862837530497
"20447",252,"GURUA","GEN",120915,"SHALIGRAM GAHLOT","IND",1006,9,0.00831989414051193
"20448",252,"GURUA","GEN",120915,"SHATRUGHAN YADAV","IND",47,23,0.000388702807757516
"20449",252,"GURUA","GEN",120915,"SITA RAM SINGH","IND",17,26,0.000140594632593144
"20450",252,"GURUA","GEN",120915,"TOHID KHA","IND",22,25,0.000181945995120539
"20451",252,"GURUA","GEN",120915,"UPENDRA KR. SINGH","IND",125,17,0.00103378406318488
"20453",252,"GURUA","GEN",120915,"VIR BHADRA YASRAJ","IND",47,22,0.000388702807757516
"20454",45,"HAJIPUR","GEN",110371,"BAMIL HUSSAIN","IND",292,15,0.00264562249141532
"20455",45,"HAJIPUR","GEN",110371,"BANDHU LAL SINGH","IND",33,22,0.000298991582933923
"20458",45,"HAJIPUR","GEN",110371,"JAGANNATH PRASAD YADAV","IND",17578,2,0.159262849842803
"20461",45,"HAJIPUR","GEN",110371,"LAL MOHAR PASWAN","IND",101,20,0.000915095450797764
"20462",45,"HAJIPUR","GEN",110371,"MOTI LAL SINHA KANAN","IND",12638,5,0.114504715912694
"20463",45,"HAJIPUR","GEN",110371,"MUNDRIKA SINGH","IND",160,18,0.00144965615967963
"20467",45,"HAJIPUR","GEN",110371,"PABITRA SAHANI","IND",323,14,0.00292649337235325
"20468",45,"HAJIPUR","GEN",110371,"RAJA RAM SINGH","IND",88,21,0.000797310887823794
"20470",45,"HAJIPUR","GEN",110371,"RAM SAGAR SINGH","IND",5978,6,0.05416277826603
"20472",45,"HAJIPUR","GEN",110371,"SHAYAM NARAYAN THAKUR","IND",5090,7,0.0461171865798081
"20473",45,"HAJIPUR","GEN",110371,"SHAYAM SINGH","IND",20,23,0.000181207019959953
"20474",45,"HAJIPUR","GEN",110371,"SHIVA SHANKAR SINGH","IND",109,19,0.000987578258781745
"20475",45,"HAJIPUR","GEN",110371,"SUKHDEO BHAGAT","IND",2594,8,0.0235025504888059
"20477",75,"HARLAKHI","GEN",95552,"AJBDUL SHAMAD","IND",68,14,0.000711654387139987
"20479",75,"HARLAKHI","GEN",95552,"BACHE LAL MAHTO","IND",2379,5,0.0248974380442063
"20481",75,"HARLAKHI","GEN",95552,"DEVENDRA NARAYAN RAI","IND",5781,4,0.0605010884125921
"20482",75,"HARLAKHI","GEN",95552,"KUMAR AWADHESH","IND",114,11,0.0011930676490288
"20483",75,"HARLAKHI","GEN",95552,"LAKSHMI NARAYAN YADAV","IND",59,15,0.000617464835900871
"20484",75,"HARLAKHI","GEN",95552,"RAJ NANDAN YADAV","IND",250,9,0.00261637642330877
"20485",75,"HARLAKHI","GEN",95552,"RAM EKBAL THAKUR","IND",130,10,0.00136051574012056
"20487",75,"HARLAKHI","GEN",95552,"RAM SURESH YADAV","IND",1420,6,0.0148610180843938
"20488",75,"HARLAKHI","GEN",95552,"RAMESHWAR SAHANI","IND",53,16,0.00055467180174146
"20490",75,"HARLAKHI","GEN",95552,"SHANKAR JHA","IND",107,12,0.00111980910917616
"20491",75,"HARLAKHI","GEN",95552,"VASISTH NARAYAN SINGH","IND",44,17,0.000460482250502344
"20492",75,"HARLAKHI","GEN",95552,"VIJOY KUMAR GUPTA","IND",74,13,0.000774447421299397
"20494",200,"HARNAUT","GEN",101697,"ADHIR SAO","IND",101,29,0.00099314630716737
"20495",200,"HARNAUT","GEN",101697,"AMAR KANT PASWAN","IND",477,18,0.00469040384672114
"20496",200,"HARNAUT","GEN",101697,"ARUN KUMAR SINGH","IND",12081,3,0.118794064721673
"20498",200,"HARNAUT","GEN",101697,"ASHOK KUMAR (PITAUNGIA)","IND",400,21,0.00393325270165295
"20500",200,"HARNAUT","GEN",101697,"AWADH KISHOR CHOUDHARY","IND",5814,7,0.0571698280185256
"20503",200,"HARNAUT","GEN",101697,"BIRENDER PRASAD SINHA","IND",1689,13,0.0166081595327296
"20504",200,"HARNAUT","GEN",101697,"BIRESH KUMAR CHOUDHARY","IND",1867,12,0.0183584569849651
"20505",200,"HARNAUT","GEN",101697,"BISHAV MOHAN CHOUDHARY","IND",16,38,0.000157330108066118
"20506",200,"HARNAUT","GEN",101697,"BRAJ NANDAN YADAV","IND",19562,1,0.192355723374337
"20507",200,"HARNAUT","GEN",101697,"BRAJESH KUMAR","IND",121,28,0.00118980894225002
"20508",200,"HARNAUT","GEN",101697,"DHANANJAY KUMAR RAHI","IND",21,37,0.00020649576683678
"20509",200,"HARNAUT","GEN",101697,"DHURI PASWAN","IND",2309,10,0.0227047012202917
"20514",200,"HARNAUT","GEN",101697,"KAMAL DEV PRASAD SINGH","IND",404,20,0.00397258522866948
"20515",200,"HARNAUT","GEN",101697,"KRISHAN MURARI PASWAN","IND",164,24,0.00161263360767771
"20516",200,"HARNAUT","GEN",101697,"KUMOD PRASAD","IND",6,39,5.89987905247942e-05
"20518",200,"HARNAUT","GEN",101697,"RADHE MEHTA","IND",1048,17,0.0103051220783307
"20519",200,"HARNAUT","GEN",101697,"RAJ DEV PRASAD SINGH","IND",28,35,0.000275327689115706
"20520",200,"HARNAUT","GEN",101697,"RAKESH KUMAR","IND",30,34,0.000294993952623971
"20521",200,"HARNAUT","GEN",101697,"RAM CHANDER SINGH","IND",1428,15,0.0140417121449010
"20522",200,"HARNAUT","GEN",101697,"RAM PARVESH SINGH","IND",91,30,0.000894814989626046
"20523",200,"HARNAUT","GEN",101697,"RAMBRAKASH SINGH","IND",25,36,0.000245828293853309
"20525",200,"HARNAUT","GEN",101697,"SHYAM SUNDER SINGH","IND",38,33,0.00037365900665703
"20526",200,"HARNAUT","GEN",101697,"SUNIL KUMAR","IND",6078,6,0.0597657748016166
"20527",200,"HARNAUT","GEN",101697,"SUNIL KUMAR SINHA","IND",50,31,0.000491656587706619
"20528",200,"HARNAUT","GEN",101697,"UMESH MATHO","IND",156,26,0.00153396855364465
"20529",200,"HARNAUT","GEN",101697,"UMESH PRASAD","IND",133,27,0.00130780652329961
"20530",200,"HARNAUT","GEN",101697,"VINOD KUMAR","IND",3467,9,0.0340914677915769
"20531",200,"HARNAUT","GEN",101697,"VIR CHAND","IND",6906,5,0.0679076078940382
"20532",200,"HARNAUT","GEN",101697,"YOGENDER PRASAD","IND",182,23,0.00178962997925209
"20535",19,"HARSIDHI","GEN",83515,"KAILASH SAHNI","IND",617,6,0.0073878943902293
"20536",19,"HARSIDHI","GEN",83515,"KISHWAR SAHNI","IND",189,12,0.00226306651499731
"20543",19,"HARSIDHI","GEN",83515,"S.M. ABDULLAH","IND",89,13,0.00106567682452254
"20544",19,"HARSIDHI","GEN",83515,"SHAMBHU RAI","IND",264,8,0.00316110878285338
"20547",102,"HASANPUR","GEN",95773,"ASLAM ALI","IND",1212,4,0.0126549236214800
"20548",102,"HASANPUR","GEN",95773,"BAKE SAHANI","IND",124,15,0.00129472815929333
"20551",102,"HASANPUR","GEN",95773,"GOPAL JEE MISHRA","IND",241,11,0.00251636682572333
"20552",102,"HASANPUR","GEN",95773,"HIRA SINGH","IND",29,20,0.000302799327576666
"20553",102,"HASANPUR","GEN",95773,"LAKHAN SAHANI","IND",40,19,0.000417654244933332
"20554",102,"HASANPUR","GEN",95773,"MAHESHWAR YADAV","IND",238,12,0.00248504275735333
"20557",102,"HASANPUR","GEN",95773,"RAJESHWAR PRASAD","IND",193,13,0.00201518173180333
"20559",102,"HASANPUR","GEN",95773,"SANTOSH KUMAR","IND",108,17,0.00112766646132000
"20560",102,"HASANPUR","GEN",95773,"SHYAM MURARI MISHRA","IND",499,6,0.00521023670554332
"20561",102,"HASANPUR","GEN",95773,"SHYAM NANDAN RAI","IND",261,10,0.00272519394818999
"20563",102,"HASANPUR","GEN",95773,"VINAY KUMAR VIKAL","IND",119,16,0.00124252137867666
"20565",102,"HASANPUR","GEN",95773,"WASAL ASGAR","IND",78,18,0.000814425777619997
"20566",307,"HATIA","GEN",82934,"AJAY KUMAR VERMA","IND",21,43,0.000253213398606121
"20567",307,"HATIA","GEN",82934,"AKHORI MUKESH KUMAR","IND",38,38,0.000458195673668218
"20568",307,"HATIA","GEN",82934,"ALKAMA SHIVALI","IND",36,39,0.000434080111896207
"20569",307,"HATIA","GEN",82934,"AMRENDRA KUMAR","IND",26,42,0.000313502303036149
"20571",307,"HATIA","GEN",82934,"ASHOK KUMAR","IND",69,32,0.000831986881134396
"20572",307,"HATIA","GEN",82934,"ASHOK SINGH","IND",75,30,0.00090433356645043
"20573",307,"HATIA","GEN",82934,"BIHARI RAM PANDEY","IND",732,13,0.0088262956085562
"20575",307,"HATIA","GEN",82934,"FRANCIS SINGH GANVIYAR","IND",65,33,0.000783755757590373
"20576",307,"HATIA","GEN",82934,"GOPAL KRISHNA JHA","IND",180,19,0.00217040055948103
"20577",307,"HATIA","GEN",82934,"JAI GOVIND MUNDA","IND",2864,5,0.0345334844575204
"20579",307,"HATIA","GEN",82934,"JAWAR ORAON","IND",1171,9,0.0141196614175127
"20580",307,"HATIA","GEN",82934,"KANHESWAR PRASAD PANDEY","IND",283,15,0.00341235199073962
"20582",307,"HATIA","GEN",82934,"LAL NIRANJAN SA","IND",47,37,0.00056671570164227
"20583",307,"HATIA","GEN",82934,"MAHTAB AHMAD FAROOQUE","IND",131,23,0.00157956929606675
"20585",307,"HATIA","GEN",82934,"MOTI LAL MUNDA","IND",87,26,0.0010490269370825
"20586",307,"HATIA","GEN",82934,"NAND KUMAR MEHTA","IND",80,29,0.00096462247088046
"20588",307,"HATIA","GEN",82934,"PRADEEP TOPPO","IND",190,18,0.00229097836834109
"20591",307,"HATIA","GEN",82934,"S.S. SIDDIQUE","IND",144,21,0.00173632044758483
"20592",307,"HATIA","GEN",82934,"SAIYAD AFSHAR SHAH","IND",58,34,0.000699351291388333
"20593",307,"HATIA","GEN",82934,"SAMIM AKHTAR KAMAL","IND",84,28,0.00101285359442448
"20594",307,"HATIA","GEN",82934,"SHAHID HASAN","IND",2738,6,0.0330142040658837
"20595",307,"HATIA","GEN",82934,"SHANKAR SAHU","IND",741,12,0.00893481563653025
"20596",307,"HATIA","GEN",82934,"SHASHI BHUSHAN THAKUR","IND",54,36,0.00065112016784431
"20597",307,"HATIA","GEN",82934,"SHEKH AYUB ANSARI","IND",165,20,0.00198953384619095
"20598",307,"HATIA","GEN",82934,"SHYAM NATH PANDEY","IND",33,41,0.000397906769238189
"20599",307,"HATIA","GEN",82934,"SITA RAM OHDAR","IND",93,25,0.00112137362239853
"20600",307,"HATIA","GEN",82934,"SITA RAM SAHU","IND",70,31,0.000844044662020402
"20601",307,"HATIA","GEN",82934,"SOOPAR TIGGA","IND",116,24,0.00139870258277667
"20602",307,"HATIA","GEN",82934,"SUKHARI ORAON","IND",197,17,0.00237538283454313
"20603",307,"HATIA","GEN",82934,"SUNIL FABIRA KACHHAP","IND",4651,4,0.0560807389008127
"20604",307,"HATIA","GEN",82934,"TARA CHAND GOSWAMI","IND",134,22,0.00161574263872477
"20605",307,"HATIA","GEN",82934,"VAL BAHADUR MAURYA","IND",35,40,0.000422022331010201
"20606",307,"HATIA","GEN",82934,"VIBAN KUMAR","IND",86,27,0.00103696915619649
"20608",307,"HATIA","GEN",82934,"YUGESH ORAON","IND",368,14,0.00443726336605011
"20609",92,"HAYAGHAT","GEN",96258,"ANAND BAITHA","IND",133,13,0.00138170333894326
"20610",92,"HAYAGHAT","GEN",96258,"BAIDHNATH CHAUDHARY","IND",12957,3,0.134606993704419
"20611",92,"HAYAGHAT","GEN",96258,"BAIDHNATH YADAV","IND",70,18,0.000727212283654346
"20612",92,"HAYAGHAT","GEN",96258,"BANSI CHAUDHARY","IND",583,10,0.00605663944814976
"20613",92,"HAYAGHAT","GEN",96258,"BHUPENDER CHAUDHARY","IND",3117,6,0.0323817241164371
"20614",92,"HAYAGHAT","GEN",96258,"CHAUDHARY MUMTAJ AHMAD","IND",90,16,0.000934987221841301
"20615",92,"HAYAGHAT","GEN",96258,"DEEPAK PRASAD MISHRA","IND",72,17,0.000747989777473041
"20617",92,"HAYAGHAT","GEN",96258,"HARI NARAYAN MISHRA","IND",7775,5,0.080772507220179
"20619",92,"HAYAGHAT","GEN",96258,"KRISHAN KUMAR SINGH","IND",586,9,0.00608780568887781
"20621",92,"HAYAGHAT","GEN",96258,"MALA DEVI","IND",25,21,0.000259718672733695
"20622",92,"HAYAGHAT","GEN",96258,"PHOOL BABU CHAUDHARY","IND",431,12,0.0044775499179289
"20623",92,"HAYAGHAT","GEN",96258,"RAM KARAN JHA","IND",458,11,0.00475804608448129
"20624",92,"HAYAGHAT","GEN",96258,"RAM PARKASH PASWAN","IND",118,14,0.00122587213530304
"20627",92,"HAYAGHAT","GEN",96258,"SHYAM VADAN MISHRA","IND",47,20,0.000488271104739346
"20629",92,"HAYAGHAT","GEN",96258,"YOUGENDER JHA","IND",914,8,0.00949531467514388
"20630",269,"HAZARIBAGH","GEN",97582,"A.T. NANDI","IND",174,13,0.00178311573855834
"20631",269,"HAZARIBAGH","GEN",97582,"BASUDEO PD. SINHA","IND",52,22,0.00053288516324732
