"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46536",62,"Purnia","GEN",186786,"RAJESH KUMAR NIRALA","Independent",1488,8,0.00796633580675211
"46537",62,"Purnia","GEN",186786,"AHMAD HUSSAIN","Independent",1480,9,0.00792350604435022
"46538",62,"Purnia","GEN",186786,"RAKESH KUMAR SINGH","Independent",1415,10,0.00757551422483484
"46543",62,"Purnia","GEN",186786,"ADITYA KUMAR JHA","Independent",1089,15,0.0058302014069577
"46545",62,"Purnia","GEN",186786,"MOHAMMAD ASLAM AZAD","Independent",873,17,0.00467379782210658
"46546",62,"Purnia","GEN",186786,"DEEPAK KUMAR","Independent",841,18,0.00450247877249901
"46551",62,"Purnia","GEN",186786,"RAKESH KUMAR","Independent",679,23,0.00363517608386067
"46553",62,"Purnia","GEN",186786,"MANIK CHAND YADAV","Independent",406,25,0.00217361044189607
"46558",63,"Katihar","GEN",153667,"JAYNANDAN PASWAN","Independent",1801,4,0.0117201481124770
"46559",63,"Katihar","GEN",153667,"SAMRENDRA KUNAL","Independent",1777,5,0.0115639662386849
"46560",63,"Katihar","GEN",153667,"ASHOK KUMAR BHAGAT","Independent",1274,6,0.00829065446712697
"46563",63,"Katihar","GEN",153667,"RAM LAKHAN SAH","Independent",1069,9,0.00695660096182004
"46565",63,"Katihar","GEN",153667,"JANARDAN SINGH","Independent",998,11,0.00649456291851862
"46566",63,"Katihar","GEN",153667,"BINOD SINGH","Independent",951,12,0.00618870674900922
"46568",63,"Katihar","GEN",153667,"AMARENDRA KUMAR SINGH","Independent",824,14,0.00536224433352639
"46569",63,"Katihar","GEN",153667,"ZAHOOR ALAM","Independent",799,15,0.00519955488165969
"46570",63,"Katihar","GEN",153667,"PANKAJ JHA","Independent",757,16,0.00492623660252364
"46571",63,"Katihar","GEN",153667,"KANHAI MANDAL","Independent",748,17,0.00486766839985163
"46574",63,"Katihar","GEN",153667,"SAMIR KUMAR JHA","Independent",402,20,0.00261604638601652
"46581",64,"Kadwa","GEN",158361,"ASHOK KUMAR MEHTA","Independent",8670,4,0.0547483281868642
"46582",64,"Kadwa","GEN",158361,"FIROZ ALAM","Independent",2672,5,0.0168728411667014
"46584",64,"Kadwa","GEN",158361,"RAM PRASAD MAHLI","Independent",2056,7,0.0129829945504259
"46586",64,"Kadwa","GEN",158361,"ASHISH KUMAR SINGH","Independent",1700,9,0.0107349663111498
"46589",64,"Kadwa","GEN",158361,"TENSAR ROY","Independent",1096,12,0.00692089592765896
"46591",64,"Kadwa","GEN",158361,"ANWAR ALAM","Independent",989,14,0.00624522451866305
"46594",64,"Kadwa","GEN",158361,"SHANKAR RAY","Independent",580,17,0.00366251791792171
"46600",65,"Balrampur","GEN",197216,"NIRANJAN DAS","Independent",14033,4,0.0711554843420412
"46604",65,"Balrampur","GEN",197216,"AZAD KHAN","Independent",3463,8,0.0175594272269998
"46608",65,"Balrampur","GEN",197216,"MD SAQULAIN AHMED","Independent",1359,12,0.00689092162907675
"46618",66,"Pranpur","GEN",179444,"SUDARSHAN CHANDRA PAUL","Independent",22373,4,0.124679565769822
"46619",66,"Pranpur","GEN",179444,"MAHENDRA NARAYAN YADAV","Independent",3164,5,0.017632241813602
"46620",66,"Pranpur","GEN",179444,"AZAM","Independent",2858,6,0.0159269744321348
"46621",66,"Pranpur","GEN",179444,"MD SALAUDDIN","Independent",2197,7,0.0122433739773968
"46624",66,"Pranpur","GEN",179444,"HARISHANKAR PRASAD","Independent",1604,10,0.0089387218296516
"46630",66,"Pranpur","GEN",179444,"JAWED RAHI","Independent",1169,16,0.00651456721874234
"46634",66,"Pranpur","GEN",179444,"JYOTISH CHANDRA KARMAKAR","Independent",985,20,0.00548917768217383
"46636",66,"Pranpur","GEN",179444,"SHAMBHU BUBNA","Independent",838,22,0.00466998060676311
"46643",67,"Manihari","ST",159465,"SHAMBHU KUMAR SUMAN","Independent",6123,5,0.0383971404383407
"46644",67,"Manihari","ST",159465,"CHAMPAY KISKU","Independent",5723,6,0.0358887530179036
"46646",67,"Manihari","ST",159465,"BRAJ LAL SOREN","Independent",2976,8,0.0186624024080519
"46649",67,"Manihari","ST",159465,"NIRMA DEVI","Independent",1873,11,0.0117455240961967
"46652",67,"Manihari","ST",159465,"SINKENDRA MANDAL","Independent",1423,14,0.00892358824820494
"46654",67,"Manihari","ST",159465,"SHIV KUMAR SAH","Independent",1327,16,0.00832157526730003
"46656",67,"Manihari","ST",159465,"DILIP KUMAR MANDAL","Independent",980,18,0.00614554918007086
"46661",68,"Barari","GEN",164998,"KAILASH SAHANI","Independent",8484,4,0.0514188050764252
"46662",68,"Barari","GEN",164998,"MUHAMMAD ISRAIL","Independent",3597,5,0.0218002642456272
"46665",68,"Barari","GEN",164998,"YUGAL KISHOR SAH","Independent",2078,8,0.0125940920496006
"46667",68,"Barari","GEN",164998,"PREM NATH JAISWAL","Independent",1371,10,0.00830919162656517
"46668",68,"Barari","GEN",164998,"GOKUL YADAV","Independent",1020,11,0.00618189311385593
"46678",69,"Korha","SC",172222,"LALIT KUMAR","Independent",3199,5,0.0185748626772422
"46681",69,"Korha","SC",172222,"RASHO RISHI","Independent",1428,8,0.00829162360209497
"46683",69,"Korha","SC",172222,"ANIL KR PASWAN","Independent",945,10,0.00548710385432755
"46684",69,"Korha","SC",172222,"RAM RAJ RAM","Independent",873,11,0.00506903879875974
"46690",70,"Alamnagar","GEN",192299,"SHASHI BHUSHAN SINGH","Independent",18919,3,0.098383246922761
"46694",70,"Alamnagar","GEN",192299,"SHYAMDEO PASWAN","Independent",4905,7,0.0255071529233121
"46696",70,"Alamnagar","GEN",192299,"PRASHANT KUMAR SINHA","Independent",3170,9,0.016484745110479
"46697",70,"Alamnagar","GEN",192299,"BANARSI MANDAL","Independent",2183,10,0.0113521131155128
"46698",70,"Alamnagar","GEN",192299,"GOPAL KUMAR RADHE RADHE","Independent",2000,11,0.0104004701012486
"46699",70,"Alamnagar","GEN",192299,"RAJENDRA PRASAD MAHTO","Independent",1829,12,0.00951122990759182
"46707",71,"Bihariganj","GEN",173137,"BRAHAMCHARI VISHNU PRABHAKAR","Independent",4915,4,0.0283879240139312
"46709",71,"Bihariganj","GEN",173137,"SHANTI DEVI","Independent",4339,6,0.0250610787988703
"46710",71,"Bihariganj","GEN",173137,"MANOJ KUMAR YADAV","Independent",4318,7,0.0249397875670712
"46711",71,"Bihariganj","GEN",173137,"KHWAJA GULAM HUSAIN","Independent",3520,8,0.0203307207587055
"46714",71,"Bihariganj","GEN",173137,"BEBI DEVI","Independent",1541,11,0.00890046610487649
"46717",71,"Bihariganj","GEN",173137,"KAMLESH MEHTA","Independent",1149,14,0.00663636311129337
"46726",72,"Singheshwar","SC",167982,"JAGDEV RAM","Independent",3498,7,0.0208236596778226
"46728",72,"Singheshwar","SC",167982,"ACHHE LAL SHARMA","Independent",3048,9,0.0181448012287031
"46730",72,"Singheshwar","SC",167982,"AGAMLAL RISHIDEV","Independent",2583,11,0.0153766474979462
"46736",73,"Madhepura","GEN",183722,"JYOTI MANDAL","Independent",4386,4,0.0238730255494715
"46737",73,"Madhepura","GEN",183722,"ALA UDIN","Independent",3605,5,0.0196220376438314
"46739",73,"Madhepura","GEN",183722,"VISHAL KUMAR","Independent",2839,7,0.0154526948324098
"46745",73,"Madhepura","GEN",183722,"MD. ALI","Independent",1464,13,0.00796856119571962
"46747",73,"Madhepura","GEN",183722,"SURESH PRASAD YADAV","Independent",1229,15,0.00668945471963075
"46757",74,"Sonbarsha","SC",148837,"PRITHVI CHAND SADA","Independent",2246,6,0.0150903337207818
"46765",75,"Saharsa","GEN",193947,"RAMESH KUMAR SHARMA","Independent",3853,5,0.0198662521204247
"46767",75,"Saharsa","GEN",193947,"RANVEER KUMAR","Independent",1878,7,0.00968305774257916
"46772",75,"Saharsa","GEN",193947,"KUMAR GAJENDRA SINGH","Independent",866,12,0.00446513738289326
"46778",76,"Simri Bakhtiarpur","GEN",165233,"RITESH RANJAN","Independent",9847,3,0.0595946330333529
"46781",76,"Simri Bakhtiarpur","GEN",165233,"YADUVANSH ROY","Independent",3766,6,0.0227920572766941
"46783",76,"Simri Bakhtiarpur","GEN",165233,"ARBIND KUMAR SINGH","Independent",3705,8,0.022422881627762
"46784",76,"Simri Bakhtiarpur","GEN",165233,"UPENDRA YADAV","Independent",2290,9,0.0138592169845007
"46787",76,"Simri Bakhtiarpur","GEN",165233,"ARVIND KUMAR","Independent",1603,12,0.00970145188915047
"46794",77,"Mahishi","GEN",145580,"PUNAM DEO","Independent",11361,4,0.0780395658744333
"46796",77,"Mahishi","GEN",145580,"SURENDRA YADAV","Independent",6281,6,0.0431446627283968
"46797",77,"Mahishi","GEN",145580,"BIMAL KANT JHA","Independent",2409,7,0.0165476026926776
"46798",77,"Mahishi","GEN",145580,"RAJKISHOR SADA","Independent",1835,8,0.0126047534001923
"46800",77,"Mahishi","GEN",145580,"SUBODH PANDAY","Independent",1702,10,0.0116911663690067
"46801",77,"Mahishi","GEN",145580,"MAHARUDRA JHA","Independent",1096,11,0.00752850666300316
"46802",77,"Mahishi","GEN",145580,"NAUSAD ALAM","Independent",1074,12,0.0073773870037093
"46804",77,"Mahishi","GEN",145580,"DHIRENDRA PATHAK","Independent",909,14,0.00624398955900536
"46810",78,"Kusheshwar Asthan","SC",116236,"VINAY KUMAR","Independent",4678,5,0.0402457070098765
"46811",78,"Kusheshwar Asthan","SC",116236,"GANESH  KUMAR ALIAS GANESH KUMAR PASWAN","Independent",3733,6,0.0321156956536701
"46814",78,"Kusheshwar Asthan","SC",116236,"BHUPESH BHUWAN BHARTI ALIAS PAPPU PASWAN","Independent",2772,9,0.0238480333115386
"46821",79,"Gaura Bauram","GEN",120370,"RANDHIR CHAUDHARY","Independent",6218,4,0.0516573897150453
"46822",79,"Gaura Bauram","GEN",120370,"MOHAMMAD NISAR ALAM","Independent",5725,5,0.047561684805184
"46824",79,"Gaura Bauram","GEN",120370,"PRABHAKAR THAKUR","Independent",2461,7,0.0204452936778267
"46828",79,"Gaura Bauram","GEN",120370,"ANWAR ALI KHAN","Independent",1048,11,0.00870648832765639
"46829",79,"Gaura Bauram","GEN",120370,"NAYAN KUMAR PRIYADARSHI","Independent",682,12,0.00566586358727258
"46830",79,"Gaura Bauram","GEN",120370,"MD. ABDUL KALAM","Independent",659,13,0.00547478607626485
"46831",79,"Gaura Bauram","GEN",120370,"KHWAZA MOHAMMAD FAKHRUDDIN","Independent",632,14,0.00525047769377752
"46834",80,"Benipur","GEN",148283,"KAMALRAMVINOD JHA ""KAMAL SETH""","Independent",10154,3,0.0684771686572298
"46835",80,"Benipur","GEN",148283,"VINOD KUMAR JHA","Independent",6061,4,0.0408745439463728
"46837",80,"Benipur","GEN",148283,"SIYALAKHAN YADAV","Independent",2459,6,0.0165831551829947
"46838",80,"Benipur","GEN",148283,"SUNIL KUMAR JHA ""MOTI BABU""","Independent",2340,7,0.0157806356763756
"46841",80,"Benipur","GEN",148283,"VINODA NAND JHA","Independent",1385,10,0.0093402480392223
"46843",80,"Benipur","GEN",148283,"JITENDRA PASWAN","Independent",1284,12,0.00865911803780609
"46844",80,"Benipur","GEN",148283,"TARA KANT JHA","Independent",796,13,0.00536811367452776
"46850",81,"Alinagar","GEN",139698,"RAJ KUMAR JHA","Independent",4009,4,0.0286976191498805
"46853",81,"Alinagar","GEN",139698,"RAM SAFI","Independent",1353,7,0.00968517802688657
"46854",81,"Alinagar","GEN",139698,"ANANT KUMAR","Independent",1173,8,0.00839668427608126
"46856",81,"Alinagar","GEN",139698,"RAJIPAL JHA","Independent",778,10,0.00556915632292517
"46857",81,"Alinagar","GEN",139698,"DINESH MISHRA","Independent",533,11,0.00381537316210683
"46863",82,"Darbhanga Rural","GEN",137328,"JAY KANT JHA","Independent",3686,5,0.0268408481882792
"46864",82,"Darbhanga Rural","GEN",137328,"VISHWANATH MANDAL","Independent",3466,6,0.0252388442269603
"46865",82,"Darbhanga Rural","GEN",137328,"MD JASIM HAIDER","Independent",3018,7,0.02197658161482
"46868",82,"Darbhanga Rural","GEN",137328,"KAPLESHWAR RAM","Independent",1389,10,0.0101144704648724
"46874",83,"Darbhanga","GEN",163187,"JAGADISH SAH","Independent",3609,3,0.0221157322580843
"46875",83,"Darbhanga","GEN",163187,"NILAM DEVI URF NILAM DUTTA","Independent",3106,4,0.0190333788843474
"46879",83,"Darbhanga","GEN",163187,"NIKHIL KUMAR JHA","Independent",901,8,0.00552127314063007
"46882",83,"Darbhanga","GEN",163187,"KUMAR KRISHNA KANHAIYA","Independent",458,11,0.00280659611366101
"46883",83,"Darbhanga","GEN",163187,"BHARAT YADAV","Independent",457,12,0.00280046817454822
"46892",84,"Hayaghat","GEN",123180,"SUMITRA PASWAN","Independent",3669,5,0.0297856794934243
"46893",84,"Hayaghat","GEN",123180,"HEM CHANDRA SINGH","Independent",1862,6,0.0151160902743952
"46894",84,"Hayaghat","GEN",123180,"BASANT KUMAR MANDAL","Independent",1731,7,0.0140526059425231
"46898",84,"Hayaghat","GEN",123180,"MD. ARSHAD","Independent",836,11,0.00678681604156519
"46899",84,"Hayaghat","GEN",123180,"BABU SAHEB MANDAL","Independent",595,12,0.00483032959896087
"46901",84,"Hayaghat","GEN",123180,"JAHANA KHATUN","Independent",517,14,0.00419710992044163
"46909",85,"Bahadurpur","GEN",155714,"ARUN KUMAR MISHRA","Independent",2950,7,0.0189449888898879
"46910",85,"Bahadurpur","GEN",155714,"ASHOK KUMAR MANDAL","Independent",1953,8,0.012542224848119
"46912",85,"Bahadurpur","GEN",155714,"MAHENDRA KUMAR PASWAN","Independent",1375,10,0.0088302914317274
"46913",85,"Bahadurpur","GEN",155714,"AMAR KUMAR PASWAN","Independent",1010,11,0.00648625043348703
"46925",86,"Keoti","GEN",145527,"VIJAY KUMAR","Independent",1587,7,0.0109051928508112
"46927",86,"Keoti","GEN",145527,"RAM VRIKSH PASWAN","Independent",1028,9,0.00706398125433768
"46938",87,"Jale","GEN",148843,"SAJILA KHATUN","Independent",2967,6,0.0199337557023172
"46949",88,"Gaighat","GEN",164965,"ASHOK KUMAR SINGH","Independent",7826,3,0.0474403661382718
"46953",88,"Gaighat","GEN",164965,"RANI SINGH","Independent",2262,7,0.0137119995150486
"46954",88,"Gaighat","GEN",164965,"MD. NAJUL ANSARI","Independent",2112,8,0.0128027157275786
"46955",88,"Gaighat","GEN",164965,"RAGHUNANDAN PD SINGH","Independent",1885,9,0.0114266662625405
"46957",88,"Gaighat","GEN",164965,"SUBHASH CHOUDHARY","Independent",1445,11,0.008759433819295
"46962",88,"Gaighat","GEN",164965,"SURAJ SAHNI","Independent",891,16,0.00540114569757221
"46963",88,"Gaighat","GEN",164965,"SURESH KUMAR","Independent",713,17,0.00432212893644106
"46972",89,"Aurai","GEN",154133,"MOHAMD SAIFEE","Independent",4561,4,0.0295913269708628
"46973",89,"Aurai","GEN",154133,"SAKET KUMAR  SINGH","Independent",2837,5,0.0184061816742683
"46977",89,"Aurai","GEN",154133,"GOPAL PRASAD SHAHI","Independent",1723,9,0.0111786573932902
"46978",89,"Aurai","GEN",154133,"NAGESHWAR PRASAD SINGH","Independent",1513,10,0.00981619769938949
"46987",90,"Minapur","GEN",162872,"MD. SADRUL KHAN","Independent",4934,3,0.0302937275897637
"46988",90,"Minapur","GEN",162872,"RAKESH KUMAR","Independent",4292,4,0.026351981924456
"46992",90,"Minapur","GEN",162872,"JITENDRA PRASAD","Independent",1655,8,0.0101613537010659
"46993",90,"Minapur","GEN",162872,"KALIMA KHATOON","Independent",1203,9,0.00738616827938504
"46996",90,"Minapur","GEN",162872,"ASHA DEVI","Independent",781,12,0.00479517658038214
"47002",91,"Bochaha","SC",166492,"BEBY KUMARI","Independent",67720,1,0.406746270091055
"47007",91,"Bochaha","SC",166492,"SANJU DEVI","Independent",5017,6,0.0301335799918314
"47010",91,"Bochaha","SC",166492,"SUNITA KUMAR","Independent",3609,9,0.0216767171996252
"47012",91,"Bochaha","SC",166492,"UDAY CHAUDHARY","Independent",2531,11,0.0152019316243423
"47020",92,"Sakra","SC",156519,"SACHCHIDANAND SUMAN","Independent",5169,3,0.0330247445996972
"47023",92,"Sakra","SC",156519,"UMESH KUMAR RAM","Independent",1678,6,0.010720743168561
"47041",93,"Kurhani","GEN",173007,"JAY CHAND SINGH","Independent",1464,9,0.00846208534914772
"47042",93,"Kurhani","GEN",173007,"DR SANTOSH KUMAR","Independent",1453,10,0.00839850410677025
"47043",93,"Kurhani","GEN",173007,"ABHAY KUMAR","Independent",1428,11,0.00825400128318507
"47046",93,"Kurhani","GEN",173007,"BIRENDRA KUMAR @ BIRENDRA KUMAR VISHWAS","Independent",1328,14,0.00767598998884438
"47049",93,"Kurhani","GEN",173007,"MOHAMMAD MOFIZ","Independent",1089,17,0.00629454299537013
"47051",93,"Kurhani","GEN",173007,"LAKSHUMAN PRASAD SHARAN URF LAKSHMAN MAHTO","Independent",916,19,0.00529458345616073
"47052",93,"Kurhani","GEN",173007,"SARJIT SUMAN URF SURJIT KUMAR SAHAHI","Independent",905,20,0.00523100221378326
"47057",93,"Kurhani","GEN",173007,"SUBODH PASWAN","Independent",566,25,0.00327154392596831
"47060",93,"Kurhani","GEN",173007,"MUKESH KUMAR SINGH","Independent",505,28,0.00291895703642049
"47061",93,"Kurhani","GEN",173007,"DINESH KUMAR RAI","Independent",483,29,0.00279179455166554
"47062",93,"Kurhani","GEN",173007,"DILIP KUMAR CHOUDHARY","Independent",412,30,0.00238140653268365
"47069",94,"Muzaffarpur","GEN",173389,"ANAND MAHTO","Independent",1038,6,0.0059865389384563
"47070",94,"Muzaffarpur","GEN",173389,"DHANWANTI DEVI","Independent",1007,7,0.0058077502033001
"47073",94,"Muzaffarpur","GEN",173389,"RAMDHANI MAHTO","Independent",643,10,0.00370842440985299
"47075",94,"Muzaffarpur","GEN",173389,"DEVANAND SINGH","Independent",413,12,0.00238192734256498
"47076",94,"Muzaffarpur","GEN",173389,"SURENDRA KUMAR SHARMA","Independent",340,13,0.00196090870816488
"47085",95,"Kanti","GEN",179468,"ASHOK KUMAR CHOUDHARY (SADATPUR)","Independent",58111,1,0.323795885617492
"47088",95,"Kanti","GEN",179468,"UMESH PASWAN","Independent",3109,4,0.0173234225600107
"47089",95,"Kanti","GEN",179468,"ASHOK KUMAR CHODHARY (DHAMAULI RAMNATH)","Independent",2144,5,0.0119464194173892
"47091",95,"Kanti","GEN",179468,"AMAR DEO SINGH","Independent",1948,7,0.0108543027169189
"47093",95,"Kanti","GEN",179468,"ARJUN PRASAD GUPTA","Independent",1832,9,0.0102079479350079
"47094",95,"Kanti","GEN",179468,"AJIT KUMAR","Independent",1797,10,0.0100129270956382
"47099",95,"Kanti","GEN",179468,"MAHMAD JAFARUDDIN","Independent",1112,15,0.00619609066797423
"47102",95,"Kanti","GEN",179468,"SANJEEV KUMAR JHA","Independent",734,18,0.00408986560278155
"47111",96,"Baruraj","GEN",155924,"VIDHALAL SAHNI","Independent",2967,5,0.0190285010646212
"47114",96,"Baruraj","GEN",155924,"SANJAY KUMAR PASWAN","Independent",2099,8,0.0134616864626356
"47124",97,"Paroo","GEN",166855,"VIJAY KUMAR","Independent",2476,5,0.0148392316682149
"47125",97,"Paroo","GEN",166855,"SIKENDAR RAM","Independent",1744,6,0.0104521890264002
"47128",97,"Paroo","GEN",166855,"RAMESHWAR SAH","Independent",944,9,0.00565760690419826
"47131",97,"Paroo","GEN",166855,"RAJESH RAI","Independent",582,12,0.00348805849390189
"47133",97,"Paroo","GEN",166855,"BADRI NATH BIHARI","Independent",472,14,0.00282880345209913
"47136",98,"Sahebganj","GEN",161699,"AZIMULLAH ANSARI","Independent",6716,3,0.0415339612489873
"47137",98,"Sahebganj","GEN",161699,"MADAN CHAUDHARY","Independent",6674,4,0.0412742193829275
"47138",98,"Sahebganj","GEN",161699,"DILIP KUMAR","Independent",3759,5,0.0232468970123501
"47141",98,"Sahebganj","GEN",161699,"AJAY SINGH","Independent",1975,8,0.0122140520349538
"47152",99,"Baikunthpur","GEN",159956,"MANORMA DEVI","Independent",36734,3,0.229650653929831
"47155",99,"Baikunthpur","GEN",159956,"GORAKH YADAV","Independent",3405,6,0.0212871039535872
"47156",99,"Baikunthpur","GEN",159956,"MOHAN SINGH","Independent",3055,7,0.0190990022256120
"47167",100,"Barauli","GEN",152510,"MUKESH KUMAR RAI","Independent",3819,4,0.025040980919284
"47170",100,"Barauli","GEN",152510,"DHARMENDRA KUMAR GUPTA","Independent",2531,7,0.0165956330732411
"47171",100,"Barauli","GEN",152510,"YOGENDRA BHAGAT","Independent",2464,8,0.0161563176185168
"47174",100,"Barauli","GEN",152510,"CHHOTE LAL CHOUDHARY","Independent",1282,11,0.00840600616353026
"47175",100,"Barauli","GEN",152510,"DUDH NATH SINGH","Independent",1081,12,0.00708805979935742
"47176",100,"Barauli","GEN",152510,"MANJUR KHA","Independent",1031,13,0.00676021244508557
"47178",100,"Barauli","GEN",152510,"BABUJAN SAI","Independent",976,15,0.00639958035538653
"47185",101,"Gopalganj","GEN",172533,"OM PRAKASH SINGH","Independent",3240,4,0.0187790161882075
"47186",101,"Gopalganj","GEN",172533,"SUNIL PANDEY","Independent",2937,5,0.0170228304150510
"47187",101,"Gopalganj","GEN",172533,"SURENDRA RAM","Independent",2844,6,0.0164838030985377
"47189",101,"Gopalganj","GEN",172533,"DR. RAJESH KUMAR VERNWAL","Independent",1552,8,0.0089953805938574
"47192",101,"Gopalganj","GEN",172533,"ANUP KUMAR SRIVASTAVA","Independent",649,11,0.00376159923029218
"47201",102,"Kuchaikote","GEN",166892,"PARSHURAM KUMAR","Independent",4936,4,0.0295760132301129
"47203",102,"Kuchaikote","GEN",166892,"OM PRAKASH PRASAD","Independent",2355,6,0.0141109220334108
"47213",103,"Bhorey","SC",167777,"SATYAJEET KUMAR","Independent",3525,5,0.0210100311723299
"47216",103,"Bhorey","SC",167777,"VINDHYACHAL RAM","Independent",1452,8,0.00865434475524059
"47218",103,"Bhorey","SC",167777,"DINANATH MANJHI","Independent",1082,10,0.00644903651871234
"47224",104,"Hathua","GEN",158595,"RAJESH KUMAR SINGH RAMPUR KALA","Independent",32959,3,0.207818657586935
"47225",104,"Hathua","GEN",158595,"DR SHASHI BHUSHAN RAI","Independent",4333,4,0.0273211639711214
"47226",104,"Hathua","GEN",158595,"RAMDARSHAN PRASAD","Independent",4027,5,0.0253917210504745
"47231",104,"Hathua","GEN",158595,"RAJESH KUMAR SINGH BELWA THAKURAI","Independent",2176,10,0.0137204829912671
"47240",105,"Siwan","GEN",157489,"AVADH VIHARI CHOUDHARI","Independent",28450,3,0.180647537288319
"47242",105,"Siwan","GEN",157489,"HARENDRA DUBEY","Independent",4254,5,0.0270114103207208
"47245",105,"Siwan","GEN",157489,"BIRENDRA SAH","Independent",1542,8,0.00979116001752503
"47246",105,"Siwan","GEN",157489,"KAUSHAL KISHORE YADAV","Independent",1458,9,0.00925778943291278
"47248",105,"Siwan","GEN",157489,"RAVINDAR KUMAR PRASAD","Independent",770,11,0.0048892303589457
"47249",105,"Siwan","GEN",157489,"DEWAKANT MISHRA","Independent",572,12,0.00363199969521681
"47252",105,"Siwan","GEN",157489,"MD. MOIN","Independent",483,15,0.00306688086152049
"47256",106,"Ziradei","GEN",135904,"SHRI NIWAS YADAV","Independent",4478,4,0.0329497292206263
"47257",106,"Ziradei","GEN",135904,"BRIJ BIHARI SHARMA","Independent",3220,5,0.0236931951966094
"47259",106,"Ziradei","GEN",135904,"SUDHIR KUMAR SINHA","Independent",3104,7,0.0228396515187191
"47260",106,"Ziradei","GEN",135904,"VIJAY PRATAP SHAHI","Independent",2614,8,0.0192341652931481
"47264",106,"Ziradei","GEN",135904,"RAKESH KUMAR PANDEY","Independent",786,12,0.00578349423122204
"47265",106,"Ziradei","GEN",135904,"MAHATMA SINGH","Independent",728,13,0.0053567223922769
"47266",106,"Ziradei","GEN",135904,"DHARMCHAND YADAV","Independent",565,14,0.00415734636213798
"47273",107,"Darauli","SC",147762,"CHANDRAMA PRASAD","Independent",8760,4,0.0592845251147115
"47275",107,"Darauli","SC",147762,"MIRA DEVI","Independent",2593,6,0.0175484901395487
"47283",108,"Raghunathpur","GEN",145413,"RAJESH KUMAR TIWARI","Independent",2744,5,0.0188703898551024
"47284",108,"Raghunathpur","GEN",145413,"VISHWAKARMA BHAGAT","Independent",2191,6,0.0150674286343037
"47286",108,"Raghunathpur","GEN",145413,"PREM SAGAR PANDEY","Independent",1799,8,0.0123716586550033
"47289",108,"Raghunathpur","GEN",145413,"PAWAN SINGH","Independent",743,11,0.00510958442505141
"47295",109,"Daraundha","GEN",151722,"SHAILENDRA KUMAR YADAV","Independent",6712,4,0.0442388051831639
"47297",109,"Daraundha","GEN",151722,"DEEPAK KUMAR MISHRA","Independent",2958,6,0.0194961838098628
"47299",109,"Daraundha","GEN",151722,"KAVITA DEVI (PAKWALIYA)","Independent",1536,8,0.0101237790168861
"47300",109,"Daraundha","GEN",151722,"JAY PRAKASH YADAV","Independent",1484,9,0.00978104691475198
"47302",109,"Daraundha","GEN",151722,"KAVITA DEVI (SAWAN BIGRAH)","Independent",822,11,0.00541780361450548
"47309",110,"Barharia","GEN",155404,"MANTU KUMAR","Independent",7258,3,0.0467040745411959
"47310",110,"Barharia","GEN",155404,"MAHADEO PASWAN","Independent",6022,4,0.0387506113098762
"47311",110,"Barharia","GEN",155404,"LALASA DEVI","Independent",5340,5,0.0343620498828859
"47315",110,"Barharia","GEN",155404,"DHANANJAY PANDEY","Independent",2351,9,0.0151283107255926
"47316",110,"Barharia","GEN",155404,"NIRAJ KR. TIWARI","Independent",2060,10,0.0132557720521994
"47319",110,"Barharia","GEN",155404,"UMESH KUMAR SINGH","Independent",1446,13,0.00930477979974776
"47320",110,"Barharia","GEN",155404,"KAMLESH KUMAR PRASAD","Independent",1193,14,0.007676765076832
"47322",110,"Barharia","GEN",155404,"AWADHESH SHARMA","Independent",856,16,0.005508223726545
"47325",111,"Goriakothi","GEN",166010,"TRIBHUWAN RAM","Independent",5230,3,0.0315041262574544
"47326",111,"Goriakothi","GEN",166010,"RENU YADAV","Independent",4016,4,0.0241913137762785
"47327",111,"Goriakothi","GEN",166010,"ASHOK KUMAR SINGH","Independent",3060,5,0.0184326245406903
"47329",111,"Goriakothi","GEN",166010,"LAL BABU SHARMA","Independent",2890,7,0.0174085898439853
"47332",111,"Goriakothi","GEN",166010,"CHANDRAMA SAH","Independent",1581,10,0.00952352267935667
"47333",111,"Goriakothi","GEN",166010,"RAMAYAN SINGH","Independent",1575,11,0.00948738027829649
"47335",111,"Goriakothi","GEN",166010,"VIJAY KUMAR SINGH","Independent",1236,13,0.00744533461839648
"47337",111,"Goriakothi","GEN",166010,"AKHILESHWAR MISHRA","Independent",844,15,0.00508403108246491
"47344",112,"Maharajganj","GEN",150439,"MANORANJAN KUMAR SINGH","Independent",4864,4,0.0323320415583725
"47346",112,"Maharajganj","GEN",150439,"RABINDRA RAY","Independent",3108,6,0.0206595364234008
"47349",112,"Maharajganj","GEN",150439,"OM PRAKASH SHARMA","Independent",1974,9,0.0131215974581059
"47354",112,"Maharajganj","GEN",150439,"DILIP KUMAR BHARTI","Independent",1245,14,0.00827577955184493
"47356",112,"Maharajganj","GEN",150439,"GOVIND NARAYAN SINGH","Independent",810,16,0.00538424211806779
"47361",113,"Ekma","GEN",140152,"RANJEET SINGH (HARPUR)","Independent",28345,3,0.202244705748045
"47363",113,"Ekma","GEN",140152,"NARENDRA PRATAP MISHRA","Independent",3662,5,0.0261287744734288
"47365",113,"Ekma","GEN",140152,"SANTOSH KUMAR","Independent",2200,7,0.0156972429933215
