"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"39678",66,"SHEOHAR","GEN",98762,"ABDUS SALAM","IND",915,12,0.00926469694821895
"39680",66,"SHEOHAR","GEN",98762,"AMARENDRA KUMAR SINGH","IND",1142,9,0.0115631518195257
"39682",66,"SHEOHAR","GEN",98762,"KISHORI PASWAN","IND",611,14,0.00618658998400194
"39683",66,"SHEOHAR","GEN",98762,"M. HUSNAIN","IND",2574,7,0.0260626556772848
"39685",66,"SHEOHAR","GEN",98762,"NABAL KISHOR PRASAD YADAV","IND",498,16,0.00504242522427654
"39686",66,"SHEOHAR","GEN",98762,"RAM BABU SINGH","IND",3645,5,0.0369069075150361
"39687",66,"SHEOHAR","GEN",98762,"RAVI SHANKAR SINGH","IND",502,15,0.00508292663170045
"39688",66,"SHEOHAR","GEN",98762,"SANJAY KUMAR GUPTA","IND",15709,4,0.159059152305543
"39689",66,"SHEOHAR","GEN",98762,"SANJAY KUMAR VERMA","IND",2259,8,0.0228731698426520
"39691",66,"SHEOHAR","GEN",98762,"SHAMBHU PRASAD YADAV","IND",1021,11,0.0103379842449525
"39693",66,"SHEOHAR","GEN",98762,"VINOD KUMAR","IND",1117,10,0.0113100180231263
"39697",4,"SHIKARPUR","SC",97699,"JITENDRA MANJHI","IND",1624,10,0.0166224833416923
"39700",4,"SHIKARPUR","SC",97699,"NATHU RAVI","IND",2234,7,0.0228661501141260
"39703",4,"SHIKARPUR","SC",97699,"TARKESHWAR PRASAD CHOURASIYA","IND",1543,11,0.0157934062784675
"39704",4,"SHIKARPUR","SC",97699,"TARKESHWAR RAM","IND",1298,13,0.013285704050195
"39710",171,"SIKANDRA","SC",116049,"KARU CHOUDHARY","IND",1959,5,0.0168808003515756
"39712",171,"SIKANDRA","SC",116049,"PRAPHULL KUMAR MANJHI","IND",1033,9,0.00890141233444493
"39715",171,"SIKANDRA","SC",116049,"RAM JEE CHOUDHARY","IND",599,13,0.00516161276702083
"39716",171,"SIKANDRA","SC",116049,"RAM LAGAN PASWAN","IND",919,10,0.00791906866926902
"39719",171,"SIKANDRA","SC",116049,"SHIVBALAK PASWAN","IND",1658,7,0.0142870683935234
"39721",5,"SIKTA","GEN",95532,"AJAY KUMAR MISHRA","IND",975,13,0.0102060042708202
"39722",5,"SIKTA","GEN",95532,"AKBAR MIAN","IND",704,14,0.00736925846836662
"39724",5,"SIKTA","GEN",95532,"HARENDRA PASWAN","IND",3133,8,0.0327952937235691
"39726",5,"SIKTA","GEN",95532,"INDRA DEVI","IND",1031,12,0.0107921952853494
"39728",5,"SIKTA","GEN",95532,"KHURSHID ALAM ALIAS FIROZ ALAM","IND",19504,2,0.204161956203157
"39731",5,"SIKTA","GEN",95532,"MUKHLAL PASWAN","IND",440,16,0.00460578654272914
"39734",5,"SIKTA","GEN",95532,"SHAMBHU PRASAD YADAV","IND",575,15,0.00601892559561194
"39736",5,"SIKTA","GEN",95532,"SURESH PASWAN","IND",1042,11,0.0109073399489176
"39739",131,"SIKTI","GEN",137676,"DEVA NAND MANDAL","IND",1972,11,0.0143234841221418
"39740",131,"SIKTI","GEN",137676,"DILIP KUMAR YADAV","IND",1271,14,0.0092318196345042
"39741",131,"SIKTI","GEN",137676,"HASNAIN MIRZA","IND",20405,3,0.148210290827740
"39743",131,"SIKTI","GEN",137676,"KHOSHI DEVI","IND",2018,10,0.0146576019059241
"39744",131,"SIKTI","GEN",137676,"KHUSHI LAL SAH","IND",2331,9,0.0169310555216595
"39747",131,"SIKTI","GEN",137676,"MD. ISMAIL AZAD","IND",908,16,0.0065951945146576
"39748",131,"SIKTI","GEN",137676,"MD. MURSHID ALAM","IND",10095,5,0.0733243266800314
"39749",131,"SIKTI","GEN",137676,"MURLIDHAR MANDAL","IND",32887,1,0.238872425114036
"39750",131,"SIKTI","GEN",137676,"RANJEET YADAV","IND",7078,8,0.0514105581219675
"39751",131,"SIKTI","GEN",137676,"SHRI BALAK DAS RISHI","IND",1624,13,0.0117958104535286
"39755",119,"SIMRI BAKHTIARPUR","GEN",102785,"GOPAL KRISHNA SINGH","IND",2162,5,0.0210341975969256
"39756",119,"SIMRI BAKHTIARPUR","GEN",102785,"JAFAR  ALAM","IND",13046,3,0.126925134990514
"39757",119,"SIMRI BAKHTIARPUR","GEN",102785,"NAZMUL HUDA  UDDIN","IND",2996,4,0.0291482220168312
"39760",116,"SINGHESHWAR","GEN",84748,"DOMI RAM","IND",1735,6,0.0204724595270685
"39762",116,"SINGHESHWAR","GEN",84748,"KAILU MUSHAR","IND",1017,9,0.0120002831925237
"39764",116,"SINGHESHWAR","GEN",84748,"MD. ISLAM","IND",1131,8,0.0133454476801812
"39774",101,"SINGHIA","SC",91434,"RAMOTAR PASWAN","IND",16973,2,0.185631165649540
"39777",67,"SITAMARHI","GEN",108339,"ARUN KUMAR YADAV","IND",2152,5,0.0198635763667747
"39779",67,"SITAMARHI","GEN",108339,"GANESH PRASAD","IND",304,16,0.00280600707039939
"39781",67,"SITAMARHI","GEN",108339,"MASOOM KAMAL","IND",497,14,0.00458745234864638
"39786",67,"SITAMARHI","GEN",108339,"RAM ISHWAR PRASAD YADAV","IND",442,15,0.00407978659577807
"39787",67,"SITAMARHI","GEN",108339,"RAM KRISHNA SINGH KUSHWAHA","IND",734,11,0.00677503022918801
"39788",67,"SITAMARHI","GEN",108339,"RASOOL ANSARI","IND",532,13,0.00491051237319894
"39789",67,"SITAMARHI","GEN",108339,"RATNESHWAR MISHRA","IND",884,8,0.00815957319155613
"39790",67,"SITAMARHI","GEN",108339,"SHANKER BHUSHAN","IND",758,10,0.00699655710316691
"39791",67,"SITAMARHI","GEN",108339,"SHYAM SUNDER YADAV","IND",1457,6,0.0134485273078024
"39794",29,"SIWAN","GEN",86960,"ASHFAQUE AHMED","IND",790,8,0.00908463661453542
"39796",29,"SIWAN","GEN",86960,"BABU LAL RAM","IND",1267,6,0.0145699172033119
"39799",29,"SIWAN","GEN",86960,"SHANKAR MANJHI","IND",2370,5,0.0272539098436063
"39801",121,"SONABARSA","GEN",100772,"AKHLANKUR  RAHMAN","IND",1088,9,0.0107966498630572
"39802",121,"SONABARSA","GEN",100772,"ASHOK  KUMAR SINGH (ROUTA BANSI)","IND",2998,5,0.0297503274719168
"39804",121,"SONABARSA","GEN",100772,"KISHOR  KUMAR","IND",50117,1,0.497330607708490
"39805",121,"SONABARSA","GEN",100772,"MEERA  DEVI","IND",3206,4,0.031814392886913
"39806",121,"SONABARSA","GEN",100772,"MISHRI LAL  YADAV","IND",2065,8,0.0204918032786885
"39812",70,"SONBARSA","GEN",96936,"LAKSHMI NARAYAN BHAGAT","IND",1692,7,0.0174548155484031
"39814",70,"SONBARSA","GEN",96936,"MD. ABULAISH AKHATAR","IND",1155,11,0.0119150779896014
"39815",70,"SONBARSA","GEN",96936,"MD. AKBAR ALI","IND",1210,10,0.0124824626557729
"39817",70,"SONBARSA","GEN",96936,"SHIV SHANKAR MANDAL","IND",1457,8,0.0150305356111249
"39818",70,"SONBARSA","GEN",96936,"SUNIL KUMAR","IND",1699,6,0.0175270281422794
"39819",70,"SONBARSA","GEN",96936,"TASLIM SHAH","IND",2330,5,0.0240364776759924
"39823",44,"SONEPUR","GEN",93030,"PRAMOD SINGH","IND",740,7,0.00795442330431044
"39826",44,"SONEPUR","GEN",93030,"RAMESHWAR PD. RAY","IND",1190,5,0.0127915726109857
"39831",11,"SUGAULI","GEN",110691,"CHANDRA SHEKHAR DWIVEDI","IND",13096,3,0.118311335158233
"39832",11,"SUGAULI","GEN",110691,"DR. CHANDRA LATA JHA","IND",2324,11,0.0209953835451843
"39833",11,"SUGAULI","GEN",110691,"MAHESHWAR PRASAD","IND",1409,12,0.0127291288361294
"39834",11,"SUGAULI","GEN",110691,"NAGENDRA NATH GUPTA","IND",3991,9,0.0360553251845227
"39837",11,"SUGAULI","GEN",110691,"RAM CHANDRA SAHANI","IND",10931,5,0.0987523827592126
"39838",11,"SUGAULI","GEN",110691,"RAM CHANDRA THAKUR","IND",1101,14,0.00994660812532184
"39842",11,"SUGAULI","GEN",110691,"SANT KUMAR SINGH","IND",6212,6,0.0561201904400538
"39843",11,"SUGAULI","GEN",110691,"SHEKH MANIR","IND",5064,7,0.0457489768815893
"39848",153,"SULTANGANJ","SC",115841,"NIWAS PASWAN","IND",1504,7,0.0129833133346570
"39849",153,"SULTANGANJ","SC",115841,"PHANINDRA CHOUDHARI","IND",10196,3,0.0880171959841507
"39852",153,"SULTANGANJ","SC",115841,"URMILA DEVI","IND",2140,6,0.0184735974309614
"39860",112,"SUPAUL","GEN",110247,"PHALINDRA KR. SAH","IND",1102,9,0.00999573684544704
"39861",112,"SUPAUL","GEN",110247,"RAM KINKAR MANDAL","IND",14568,4,0.132139650058505
"39863",112,"SUPAUL","GEN",110247,"SURESH KUMAR AZAD","IND",2602,5,0.0236015492485056
"39864",169,"SURAJGARHA","GEN",91079,"ABADH KISHORE PRASAD","IND",687,14,0.0075429023155722
"39866",169,"SURAJGARHA","GEN",91079,"AWDHESH KUMAR SINGH","IND",991,9,0.0108806640389113
"39867",169,"SURAJGARHA","GEN",91079,"CHANDA DEVI","IND",1768,5,0.0194117194962615
"39870",169,"SURAJGARHA","GEN",91079,"MANOJ KUMAR","IND",774,12,0.00849811701929095
"39871",169,"SURAJGARHA","GEN",91079,"NAGO MISTIRI","IND",1535,7,0.0168535008069917
"39874",169,"SURAJGARHA","GEN",91079,"RAKESH PATEL","IND",1930,4,0.0211903951514619
"39878",71,"SURSAND","GEN",93778,"AJAY KUMAR","IND",1376,8,0.0146729510119644
"39881",71,"SURSAND","GEN",93778,"GYANENDRA KUMAR GUPTA","IND",548,17,0.00584358804836955
"39882",71,"SURSAND","GEN",93778,"HARI KISHOR RAM","IND",800,13,0.00853078547207234
"39883",71,"SURSAND","GEN",93778,"INDAL SINGH","IND",1165,10,0.0124229563437053
"39885",71,"SURSAND","GEN",93778,"KRISHNA DEV RAI","IND",733,16,0.00781633218878628
"39886",71,"SURSAND","GEN",93778,"MAHESHWAR PASWAN","IND",1256,9,0.0133933331911536
"39887",71,"SURSAND","GEN",93778,"MANISH CHANDRA JHA","IND",737,15,0.00785898611614664
"39889",71,"SURSAND","GEN",93778,"MOHAN CHOWDHARY","IND",1151,11,0.0122736675979441
"39890",71,"SURSAND","GEN",93778,"NAGENDRA PRASAD YADAV","IND",5969,5,0.0636503231034998
"39892",71,"SURSAND","GEN",93778,"SHANKAR PASWAN","IND",763,14,0.008136236643989
"39893",71,"SURSAND","GEN",93778,"SHYAM NARAYAN MANDAL","IND",2262,7,0.0241207959222845
"39894",71,"SURSAND","GEN",93778,"VIJAY KUMAR","IND",809,12,0.00862675680863315
"39895",38,"TARAIYA","GEN",80053,"ATUL KUMAR SINGH","IND",902,14,0.0112675352578916
"39896",38,"TARAIYA","GEN",80053,"BIRENDRA RAM","IND",1100,11,0.0137408966559654
"39898",38,"TARAIYA","GEN",80053,"INDU BHUSHAN SINGH","IND",884,15,0.0110426842217031
"39900",38,"TARAIYA","GEN",80053,"JAY PRAKASH KUSHWAHA","IND",1550,8,0.0193621725606785
"39901",38,"TARAIYA","GEN",80053,"KAMALA PRASAD SINGH","IND",9349,4,0.116785129851473
"39904",38,"TARAIYA","GEN",80053,"RANANJAY KUMAR","IND",928,13,0.0115923200879417
"39905",38,"TARAIYA","GEN",80053,"SARDHA RAY","IND",1391,9,0.0173759884076799
"39908",38,"TARAIYA","GEN",80053,"SUNIL SINGH","IND",1699,7,0.0212234394713502
"39909",38,"TARAIYA","GEN",80053,"VIRENDRA YADAV","IND",1217,10,0.0152024283911908
"39910",161,"TARAPUR","GEN",92790,"ANIL KUMAR SINGH","IND",2612,5,0.0281495850845996
"39911",161,"TARAPUR","GEN",92790,"BADRINATH PANJIYARA","IND",525,10,0.0056579372777239
"39912",161,"TARAPUR","GEN",92790,"BHARAT MANDAL","IND",840,8,0.00905269964435823
"39913",161,"TARAPUR","GEN",92790,"MAHENDRA PD. CHOUDHARY","IND",785,9,0.00845996335812049
"39918",161,"TARAPUR","GEN",92790,"SANJAY KUMAR","IND",17863,3,0.192509968746632
"39921",161,"TARAPUR","GEN",92790,"SHASHIKANT YADAV","IND",1399,6,0.0150770557172109
"39923",134,"THAKURGANJ","GEN",131127,"CHITRANJAN SINGH","IND",1457,10,0.0111113653175929
"39928",134,"THAKURGANJ","GEN",131127,"SHYAM SUNDER THAKUR","IND",1563,9,0.0119197419295797
"39929",134,"THAKURGANJ","GEN",131127,"SIKANDAR SINGH","IND",15634,4,0.119227924073608
"39931",134,"THAKURGANJ","GEN",131127,"TASIRUDDIN","IND",11004,6,0.0839186437575785
"39934",113,"TRIBENIGANJ","GEN",90390,"DILIP KUMAR","IND",1086,8,0.0120146033853302
"39935",113,"TRIBENIGANJ","GEN",90390,"JAGDISH PRASAD YADAV","IND",2008,5,0.0222148467750857
"39939",113,"TRIBENIGANJ","GEN",90390,"SHIV HARI AGRAWAL","IND",3556,4,0.0393406350259985
"39941",52,"VAISHALI","GEN",94671,"ABDUL WADOOD KHAN","IND",563,12,0.00594691088083996
"39942",52,"VAISHALI","GEN",94671,"AWATAR","IND",508,14,0.00536595155855542
"39944",52,"VAISHALI","GEN",94671,"DAYA SHANKAR PRASAD SINGH","IND",914,9,0.00965448764669223
"39946",52,"VAISHALI","GEN",94671,"MD SHAHID ANSARI","IND",2460,6,0.0259847260512723
"39948",52,"VAISHALI","GEN",94671,"PRAMOD KUMAR RAI","IND",560,13,0.00591522219053353
"39949",52,"VAISHALI","GEN",94671,"RAJ KISHORE SINHA","IND",2478,5,0.0261748581931109
"39950",52,"VAISHALI","GEN",94671,"RAVINDRA KUMAR","IND",3721,4,0.0393045388767416
"39953",52,"VAISHALI","GEN",94671,"VEENA BENIPURI","IND",826,10,0.00872495273103696
"39959",94,"WARISNAGAR","SC",91226,"SATISH MAHTO","IND",1490,9,0.0163330629425822
"39961",94,"WARISNAGAR","SC",91226,"SUBAI SADA","IND",2396,6,0.0262644421546489
"39962",94,"WARISNAGAR","SC",91226,"UPENDRA RAM","IND",1960,7,0.0214851029311819
"39963",94,"WARISNAGAR","SC",91226,"VIJAY PASWAN","IND",2944,5,0.032271501545612
"39964",242,"WARSALIGANJ","GEN",120765,"ARJUN PRASAD","IND",186,14,0.00154018134393243
"39967",242,"WARSALIGANJ","GEN",120765,"CHANDO RAVIDAS","IND",409,10,0.00338674284767938
"39968",242,"WARSALIGANJ","GEN",120765,"PRADEEP KUMAR","IND",52283,2,0.432931726907631
"39970",242,"WARSALIGANJ","GEN",120765,"PRATIMA DEVI","IND",2035,3,0.0168509087897984
"39973",242,"WARSALIGANJ","GEN",120765,"SHAMBHU SARAN PRASAD","IND",568,6,0.00470334948039581
"39974",242,"WARSALIGANJ","GEN",120765,"SHEETAL PRASAD","IND",550,7,0.00455429967291848
"39975",242,"WARSALIGANJ","GEN",120765,"SITARAM PRASAD","IND",263,11,0.00217778329814102
"39976",242,"WARSALIGANJ","GEN",120765,"SUPENDRA PASWAN","IND",457,8,0.00378420900095226
"39977",242,"WARSALIGANJ","GEN",120765,"TANIK MOCHI","IND",250,12,0.00207013621496294
"39979",32,"ZIRADEI","GEN",72729,"AZHAR ALI NAWAZ ANSARI","IND",1799,6,0.0247356625280150
"39980",32,"ZIRADEI","GEN",72729,"NASIR KHAN","IND",933,8,0.0128284453244235
"39983",32,"ZIRADEI","GEN",72729,"PREMCHAND TIWARI","IND",2238,5,0.0307717691704822
