"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"8803",277,"GOMIA","GEN",32040,"LAKHAN LAL MAHTO","IND",1028,5,0.0320848938826467
"8805",24,"GOPALGANJ","GEN",55399,"HARISHANKAR SINGH","IND",988,8,0.0178342569360458
"8806",24,"GOPALGANJ","GEN",55399,"JAGAT NARAIN SINGH","IND",3903,6,0.0704525352443185
"8807",24,"GOPALGANJ","GEN",55399,"KALI PRASAD PANDEY","IND",12832,2,0.231628729760465
"8808",24,"GOPALGANJ","GEN",55399,"N. C. MANJHI","IND",546,10,0.00985577356992003
"8811",24,"GOPALGANJ","GEN",55399,"RAMAWATAR SAH","IND",891,9,0.0160833228036607
"8812",24,"GOPALGANJ","GEN",55399,"S. M. ABDULLAN","IND",6344,4,0.114514702431452
"8813",24,"GOPALGANJ","GEN",55399,"SIYA BIHARI SHARAN","IND",1160,7,0.0209390061192440
"8814",24,"GOPALGANJ","GEN",55399,"SURENDRA SINGH","IND",4850,5,0.087546706619253
"8816",169,"GOPALPUR","GEN",65374,"CHANDRADEO SINGH","IND",890,7,0.0136139749747606
"8817",169,"GOPALPUR","GEN",65374,"FUL PANDEY","IND",1201,6,0.0183712179153792
"8821",169,"GOPALPUR","GEN",65374,"SHASHIBUSHAN DAS","IND",10058,4,0.15385321381589
"8822",169,"GOPALPUR","GEN",65374,"SUBODH PRASAD SINGH","IND",499,8,0.00763300394652308
"8823",169,"GOPALPUR","GEN",65374,"UMASHANKAR MABAIDIA","IND",124,9,0.00189677853580934
"8825",28,"GOREAKOTHI","GEN",61824,"ANIL KUMAR","IND",131,7,0.00211891821946170
"8828",28,"GOREAKOTHI","GEN",61824,"LALAN SINGH","IND",1579,4,0.0255402432712215
"8829",28,"GOREAKOTHI","GEN",61824,"RAJ KOKIL BHAGAT","IND",359,6,0.00580680641821946
"8830",28,"GOREAKOTHI","GEN",61824,"VINDA CHOUDHARY","IND",702,5,0.0113548136645963
"8832",313,"GUMLA","ST",42066,"BISHNU BHAGAT","IND",1136,4,0.0270051823325251
"8833",313,"GUMLA","ST",42066,"JAIRAM ORAON","IND",17787,1,0.422835544144915
"8836",252,"GURUA","GEN",58565,"JANKI YADAV","IND",11411,4,0.194843336463758
"8837",252,"GURUA","GEN",58565,"KALICHARAN YADAV","IND",1032,5,0.0176214462562964
"8838",252,"GURUA","GEN",58565,"NANDU PRASAD SINGH","IND",369,7,0.00630069153931529
"8839",252,"GURUA","GEN",58565,"PANDIT SINGH","IND",215,10,0.00367113463672842
"8840",252,"GURUA","GEN",58565,"RAMPATI SINGH","IND",318,9,0.00542986425339366
"8841",252,"GURUA","GEN",58565,"RANA MUNESHWAR KUMAR SINGH","IND",354,8,0.0060445658669854
"8843",252,"GURUA","GEN",58565,"SHANKAR DAYAL SINGH","IND",11625,3,0.198497396055665
"8844",252,"GURUA","GEN",58565,"TAPSI SINGH","IND",382,6,0.0065226671220012
"8846",45,"HAJIPUR","GEN",57792,"AMEER SINGH","IND",564,7,0.00975913621262458
"8847",45,"HAJIPUR","GEN",57792,"CHANDRAKETU NARAYAN","IND",973,4,0.0168362403100775
"8849",45,"HAJIPUR","GEN",57792,"LAKSHHUMAN RAY","IND",132,9,0.00228405315614618
"8851",45,"HAJIPUR","GEN",57792,"MUNSHI LAL RAY","IND",625,5,0.0108146456256921
"8852",45,"HAJIPUR","GEN",57792,"RAJ NARAYAN CHE","IND",621,6,0.0107454318936877
"8853",45,"HAJIPUR","GEN",57792,"RAJENDRA BHAGAT","IND",463,8,0.00801148947951274
"8854",45,"HAJIPUR","GEN",57792,"TRIPAT NR SINGH","IND",1104,3,0.0191029900332226
"8857",75,"HARLAKHI","GEN",66327,"JUHAIR ANWAR","IND",2047,4,0.0308622431287409
"8858",75,"HARLAKHI","GEN",66327,"RAM SUKH SAH","IND",458,5,0.00690518190178962
"8859",75,"HARLAKHI","GEN",66327,"RAMSHRESTH THAKUR","IND",451,6,0.00679964418713344
"8861",200,"HARNAUT","GEN",71012,"ANANDI PRASAD SINGH","IND",270,8,0.00380217428040331
"8862",200,"HARNAUT","GEN",71012,"BHOLA PRASAD SINGH","IND",28228,1,0.397510279952684
"8863",200,"HARNAUT","GEN",71012,"DEVANDAN SINGH YADAV","IND",10061,3,0.141680279389399
"8864",200,"HARNAUT","GEN",71012,"DEVANDRA KUMAR YADAV","IND",128,12,0.00180251225145046
"8865",200,"HARNAUT","GEN",71012,"DHURANDHAR SINGH","IND",396,7,0.00557652227792486
"8867",200,"HARNAUT","GEN",71012,"JAWAHAR PRASAD","IND",518,5,0.00729454176758858
"8869",200,"HARNAUT","GEN",71012,"RAM PRIYA PANDEY","IND",241,10,0.00339379259843407
"8870",200,"HARNAUT","GEN",71012,"RAMANANDAN SINGH","IND",188,11,0.00264743986931786
"8871",200,"HARNAUT","GEN",71012,"YAMUNA PASWAN","IND",259,9,0.00364727088379429
"8872",200,"HARNAUT","GEN",71012,"YOGENDRA SINGH","IND",410,6,0.00577367205542725
"8873",19,"HARSIDHI","GEN",61871,"DUKHI SAHNI","IND",308,4,0.00497809959431721
"8878",102,"HASANPUR","GEN",61982,"JAGANNATH MAHTO","IND",1482,8,0.0239101674679746
"8879",102,"HASANPUR","GEN",61982,"KAMRUL HODA RAHMAN","IND",6000,5,0.0968022974411926
"8881",102,"HASANPUR","GEN",61982,"NADE PASWAN","IND",1353,9,0.0218289180729889
"8882",102,"HASANPUR","GEN",61982,"RAJENDRA PRASAD YADAV","IND",4598,6,0.074182827272434
"8883",102,"HASANPUR","GEN",61982,"RAMBAHADUR SINGH","IND",6417,4,0.103530057113355
"8884",102,"HASANPUR","GEN",61982,"SACHINDANAND PRASAD SINGH","IND",3229,7,0.0520957697396018
"8886",307,"HATIA","GEN",36317,"ABDUL HAQUE","IND",55,18,0.00151444227221411
"8888",307,"HATIA","GEN",36317,"HARIHAR PD. OJAH","IND",178,13,0.00490128589916568
"8889",307,"HATIA","GEN",36317,"HIRANANDAN TIWARI","IND",751,8,0.0206790208442327
"8890",307,"HATIA","GEN",36317,"JAI GOBIND SINGH","IND",83,15,0.0022854310653413
"8891",307,"HATIA","GEN",36317,"LAL AMBIKA NATH SA","IND",759,7,0.0208993033565548
"8893",307,"HATIA","GEN",36317,"MATHURA PD. SINHA","IND",1781,4,0.0490403943056971
"8894",307,"HATIA","GEN",36317,"MOJIBULLAH","IND",729,9,0.0200732439353471
"8895",307,"HATIA","GEN",36317,"PURUSHOTAM KUMAR","IND",72,16,0.00198254261089848
"8896",307,"HATIA","GEN",36317,"RAGHUNANDAN PRASAD","IND",949,6,0.0261310130242035
"8897",307,"HATIA","GEN",36317,"RAJKISHORE SINGH","IND",240,11,0.00660847536966159
"8899",307,"HATIA","GEN",36317,"SAFIQUE ALAM","IND",143,14,0.0039375499077567
"8900",307,"HATIA","GEN",36317,"SHILA RANI PRASAD","IND",58,17,0.00159704821433488
"8901",307,"HATIA","GEN",36317,"SHIV NAND SINGH","IND",385,10,0.0106010959054988
"8903",307,"HATIA","GEN",36317,"SURYAMANI SINGH","IND",197,12,0.00542445686593056
"8905",92,"HAYAGHAT","GEN",72300,"DARBARI LAL KEBAT","IND",83,12,0.00114799446749654
"8906",92,"HAYAGHAT","GEN",72300,"GANGA PRASAD YADAV","IND",1507,7,0.0208437067773167
"8907",92,"HAYAGHAT","GEN",72300,"HEM KANT CHOUDHARY","IND",972,9,0.0134439834024896
"8908",92,"HAYAGHAT","GEN",72300,"JAGDISH YADAV","IND",154,11,0.00213001383125864
"8909",92,"HAYAGHAT","GEN",72300,"KAFIL AHMAD ALIAS VAKIL AHMAD","IND",16590,2,0.229460580912863
"8910",92,"HAYAGHAT","GEN",72300,"KAUSHALYA NANDAN PRASAD MISHRA","IND",3195,6,0.0441908713692946
"8911",92,"HAYAGHAT","GEN",72300,"MAHADEO PD. JAYASWAL","IND",1244,8,0.0172060857538036
"8912",92,"HAYAGHAT","GEN",72300,"MAHENDRA JHA","IND",436,10,0.00603042876901798
"8913",92,"HAYAGHAT","GEN",72300,"PARMANAND CHOUDHARY","IND",5572,5,0.0770677731673582
"8914",92,"HAYAGHAT","GEN",72300,"RAMEEBAK THAKUR","IND",13328,3,0.184343015214385
"8916",269,"HAZARIBAGH","GEN",40385,"GANESH RASAD","IND",839,6,0.0207750402377120
"8917",269,"HAZARIBAGH","GEN",40385,"GIRIJA SHANKAR PRASAD","IND",568,8,0.0140646279559242
"8918",269,"HAZARIBAGH","GEN",40385,"GYANI RAM","IND",2654,4,0.0657174693574347
"8919",269,"HAZARIBAGH","GEN",40385,"JOHN PANKAJ","IND",811,7,0.0200817135074904
"8920",269,"HAZARIBAGH","GEN",40385,"M. RAFIQUE","IND",6486,2,0.160604184722050
"8923",269,"HAZARIBAGH","GEN",40385,"SHEO KUMAR (SHIBU)","IND",945,5,0.0233997771449796
"8924",269,"HAZARIBAGH","GEN",40385,"SYED MOHAMMAD MUZTAR","IND",212,9,0.0052494738145351
"8925",198,"HILSA","GEN",91465,"BARHAMDEO SINGH","IND",266,9,0.00290821625758487
"8926",198,"HILSA","GEN",91465,"BINDESHWAR PRASAD","IND",3176,5,0.0347236647898103
"8927",198,"HILSA","GEN",91465,"BRAJESH PRASAD","IND",1565,7,0.0171103700869185
"8929",198,"HILSA","GEN",91465,"LAKHAN SINGH","IND",303,8,0.00331274257912863
"8931",198,"HILSA","GEN",91465,"RAJENDRA PRASAD","IND",5270,4,0.057617667960422
"8932",198,"HILSA","GEN",91465,"RAM BILAS PRASAD","IND",157,12,0.00171650358060460
"8933",198,"HILSA","GEN",91465,"RAM PIYARE SINGH","IND",13713,2,0.149926201279178
"8934",198,"HILSA","GEN",91465,"RAMDEO PRASAD","IND",200,11,0.00218662876510140
"8936",198,"HILSA","GEN",91465,"SADHU SHANRAN SINGH","IND",242,10,0.0026458208057727
"8938",261,"HISUA","GEN",60496,"ADITYA SINGH","IND",17302,2,0.286002380322666
"8940",261,"HISUA","GEN",60496,"BHAGWAT SINGH","IND",347,8,0.0057359164242264
"8941",261,"HISUA","GEN",60496,"JAGRUP RAM","IND",1584,5,0.0261835493255752
"8944",261,"HISUA","GEN",60496,"RAM BRIKSHA SINGH","IND",360,7,0.00595080666490347
"8945",261,"HISUA","GEN",60496,"UPENDAR SINGH","IND",1439,6,0.0237866966411002
"8946",324,"HUSSAINABAD","GEN",41415,"AWADHESH KUMAR SINGH","IND",11620,2,0.280574671012918
"8949",324,"HUSSAINABAD","GEN",41415,"RAMASHRAVA PRASAD","IND",471,7,0.0113726910539660
"8950",324,"HUSSAINABAD","GEN",41415,"RAMDEO RAM","IND",547,6,0.013207774960763
"8951",324,"HUSSAINABAD","GEN",41415,"ROM CHARITAR LALL","IND",607,5,0.0146565254134975
"8952",324,"HUSSAINABAD","GEN",41415,"YUGESHWAR MAHTO","IND",4228,4,0.102088615236026
"8953",293,"ICHAGARH","GEN",28043,"CHANDRA SHEKHAR JHA","IND",199,11,0.0070962450522412
"8954",293,"ICHAGARH","GEN",28043,"GHANSHYAM MAHTO","IND",12783,1,0.455835680918589
"8956",293,"ICHAGARH","GEN",28043,"GOPAL MAHTO","IND",2306,4,0.0822308597510965
"8957",293,"ICHAGARH","GEN",28043,"JANKI NATH MAJHI","IND",2406,3,0.0857968120386549
"8958",293,"ICHAGARH","GEN",28043,"KASHI NATH MAHTO","IND",505,8,0.0180080590521699
"8960",293,"ICHAGARH","GEN",28043,"PANDIT SARKAR MAJHI","IND",227,10,0.00809471169275755
"8961",293,"ICHAGARH","GEN",28043,"RENU SINGH ROUTIA","IND",263,9,0.00937845451627857
"8962",293,"ICHAGARH","GEN",28043,"SURESH KUMAR KHITAN","IND",2030,5,0.0723888314374354
"8963",293,"ICHAGARH","GEN",28043,"UDAI KRISHNA MAHTO","IND",692,7,0.0246763898299041
"8964",251,"IMAMGANJ","SC",40437,"DEVEDHARI RAM","IND",441,5,0.0109058535499666
"8965",251,"IMAMGANJ","SC",40437,"FAGUNI RAM","IND",6234,3,0.154165739298168
"8966",251,"IMAMGANJ","SC",40437,"GANAURI DHOBI","IND",303,6,0.00749313747310631
"8968",251,"IMAMGANJ","SC",40437,"JAGDISH PRASAD","IND",1490,4,0.0368474416994337
"8970",197,"ISLAMPUR","GEN",98059,"DIWARKAR PRASAD 'VIDAYARTHI'","IND",469,6,0.00478283482393253
"8971",197,"ISLAMPUR","GEN",98059,"DURGA PRASAD","IND",515,5,0.00525194015847602
"8972",197,"ISLAMPUR","GEN",98059,"HARIHAR PRASAD","IND",82,11,0.000836231248534046
"8974",197,"ISLAMPUR","GEN",98059,"MAHESH PRASAD KESHRI","IND",142,10,0.00144810777185164
"8975",197,"ISLAMPUR","GEN",98059,"RAM KESHWAR SINGH","IND",46,12,0.000469105334543489
"8976",197,"ISLAMPUR","GEN",98059,"RAM PANDIT SINGH","IND",150,9,0.00152969130829399
"8978",197,"ISLAMPUR","GEN",98059,"RAM SWARUP PRASAD","IND",19390,3,0.197738096452136
"8979",197,"ISLAMPUR","GEN",98059,"SACHHIDANAND SINGH","IND",398,7,0.00405878093800671
"8980",197,"ISLAMPUR","GEN",98059,"THAKUR ONKAR SINGH","IND",278,8,0.00283502789137152
"8985",297,"JAGANATHPUR","ST",20475,"NARKANT BIRUA","IND",642,4,0.0313553113553114
"8986",297,"JAGANATHPUR","ST",20475,"PURNA CHANDRA BIRUA","IND",709,3,0.0346275946275946
"8987",222,"JAGDISHPUR","GEN",64651,"BIR BAHADUR SINGH","IND",14918,2,0.230746624182147
"8988",222,"JAGDISHPUR","GEN",64651,"BIRENDRA KUMAR SINGH","IND",363,10,0.00561476233932963
"8989",222,"JAGDISHPUR","GEN",64651,"BISEGAR DUSADH","IND",192,13,0.00296979165055452
"8990",222,"JAGDISHPUR","GEN",64651,"CHANDRADEO PANDEY","IND",1662,6,0.0257072589751125
"8991",222,"JAGDISHPUR","GEN",64651,"GUPTESHWAR SINGH","IND",1149,7,0.0177723469087872
"8992",222,"JAGDISHPUR","GEN",64651,"HARI NARAYAN SINGH","IND",106,15,0.00163957247374364
"8993",222,"JAGDISHPUR","GEN",64651,"JAG NARAIN SINGH","IND",153,14,0.00236655272153563
"8994",222,"JAGDISHPUR","GEN",64651,"JALESHWAR SINGH","IND",658,8,0.0101777234690879
"8996",222,"JAGDISHPUR","GEN",64651,"KUWAR BIRENDRA KUMAR SINGH","IND",287,11,0.00443921981098514
"8998",222,"JAGDISHPUR","GEN",64651,"MAHENDRA ROY","IND",212,12,0.00327914494748728
"8999",222,"JAGDISHPUR","GEN",64651,"RAM PRASAD SINGH","IND",95,16,0.00146942816043062
"9000",222,"JAGDISHPUR","GEN",64651,"RAM SINGARI KUWAR","IND",38,17,0.000587771264172248
"9001",222,"JAGDISHPUR","GEN",64651,"RAN VIJAY SINGH","IND",377,9,0.00583130964718257
"9002",222,"JAGDISHPUR","GEN",64651,"SATYNARAIN SINGH","IND",19752,1,0.305517316050796
"9004",245,"JAHANABAD","GEN",78533,"BALDEO PRASAD","IND",259,11,0.00329797664675996
"9006",245,"JAHANABAD","GEN",78533,"HIRDAY NARAIN SHARMA","IND",1301,6,0.0165662842371996
"9007",245,"JAHANABAD","GEN",78533,"KAPILDEO SHARMA","IND",56,13,0.000713076031731883
"9008",245,"JAHANABAD","GEN",78533,"MADAN MOHAN SHARMA","IND",7351,4,0.0936039626653763
"9010",245,"JAHANABAD","GEN",78533,"MD. LALIF SAMSHI","IND",68,12,0.000865878038531573
"9011",245,"JAHANABAD","GEN",78533,"MD. YUSUF AZAD","IND",282,10,0.0035908471597927
"9013",245,"JAHANABAD","GEN",78533,"RAM DULAR SINGH","IND",415,8,0.00528440273515592
"9014",245,"JAHANABAD","GEN",78533,"RAM SAGAR SHARMA","IND",46,14,0.000585741026065476
"9015",245,"JAHANABAD","GEN",78533,"SARAI GOPE ALIAS SHIV SHANKER SINGH NIRALA","IND",480,7,0.00611208027198757
"9016",245,"JAHANABAD","GEN",78533,"SHALIGRAM PASWAN","IND",375,9,0.00477506271249029
"9017",245,"JAHANABAD","GEN",78533,"VINIYAN","IND",10000,3,0.127335005666408
"9018",40,"JALALPUR","GEN",58270,"ABDUL GAFFAR KHAN","IND",3275,4,0.0562038784966535
"9020",40,"JALALPUR","GEN",58270,"INDRADEO YADAV","IND",2610,5,0.0447914879011498
"9022",40,"JALALPUR","GEN",58270,"RAMAYAN SINGH","IND",6298,3,0.108083061609748
"9023",40,"JALALPUR","GEN",58270,"SHEO SAKAL DAS","IND",518,6,0.00888965162176077
"9024",40,"JALALPUR","GEN",58270,"SHRI BHAGWAN RAI","IND",57,7,0.00097820490818603
"9025",91,"JALE","GEN",61743,"ABHAICHAND MISHRA","IND",10002,3,0.161994072202517
"9026",91,"JALE","GEN",61743,"KAFI","IND",843,5,0.0136533696127496
"9027",91,"JALE","GEN",61743,"KAMESHWAR PRASAD THAKUR","IND",2530,4,0.0409763050062355
"9030",91,"JALE","GEN",61743,"SHAMIM HAIDER SHAMIM","IND",733,6,0.0118717911342176
"9031",91,"JALE","GEN",61743,"TRIBENI PRASAD SINGH","IND",205,7,0.00332021443726414
"9032",161,"JAMA","ST",19236,"BRANBAS HANSDA","IND",1764,3,0.091703056768559
"9035",161,"JAMA","ST",19236,"PALTON MURMU","IND",1367,4,0.0710646704096486
"9036",161,"JAMA","ST",19236,"PRADHAN KISKU","IND",366,5,0.0190268247036806
"9037",161,"JAMA","ST",19236,"SURYA NARAIN MARANDI","IND",279,6,0.014504054897068
"9038",186,"JAMALPUR","GEN",65843,"BANARSI DAS","IND",644,8,0.00978084230669927
"9039",186,"JAMALPUR","GEN",65843,"GURUDAYAL TRIVIKRAM","IND",310,10,0.00470816943334903
"9041",186,"JAMALPUR","GEN",65843,"MAHEDNRA YADAV","IND",256,11,0.00388803669334629
"9042",186,"JAMALPUR","GEN",65843,"NAKULDEO TANTI","IND",451,9,0.00684962714335617
"9043",186,"JAMALPUR","GEN",65843,"RADHEY SHYAM YADAV","IND",1051,6,0.0159622131433865
"9044",186,"JAMALPUR","GEN",65843,"SURENDRA MANDAL","IND",1288,5,0.0195616846133985
"9046",186,"JAMALPUR","GEN",65843,"SURESH TANTI","IND",1547,4,0.023495284236745
"9047",186,"JAMALPUR","GEN",65843,"VASUDEO PD. SHARMA","IND",773,7,0.0117400482967058
"9049",291,"JAMSHEDPUR EAST","GEN",40803,"BIJOY PRASAD SINGH","IND",421,8,0.0103178687841580
"9051",291,"JAMSHEDPUR EAST","GEN",40803,"FULESHWAR THAKUR","IND",459,7,0.0112491728549371
"9054",291,"JAMSHEDPUR EAST","GEN",40803,"M.K. AKHAURI","IND",3770,4,0.0923951670220327
"9057",291,"JAMSHEDPUR EAST","GEN",40803,"SHREEPAL SINGH","IND",156,9,0.00382324829056687
"9058",292,"JAMSHEDPUR WEST","GEN",26789,"BUDHRAM DADSENA","IND",450,6,0.0167979394527605
"9059",292,"JAMSHEDPUR WEST","GEN",26789,"KAMLA KANT MISHRA","IND",429,7,0.0160140356116316
"9063",292,"JAMSHEDPUR WEST","GEN",26789,"SAYD. JOBBAR HUSSIN","IND",195,8,0.0072791070961962
"9065",292,"JAMSHEDPUR WEST","GEN",26789,"UDAI SHANKAR JHA","IND",618,5,0.0230691701817910
"9066",155,"JAMTARA","GEN",38737,"DIVAKAR MAJHI","IND",550,5,0.0141983116916643
"9069",155,"JAMTARA","GEN",38737,"KRISHNA LAL GUPTA","IND",219,6,0.00565350956449906
"9072",273,"JAMUA","SC",32976,"MUKESH CHANDRA MUKESH","IND",470,4,0.0142527899078117
"9074",273,"JAMUA","SC",32976,"SUKHDEO RAM PASWAN","IND",374,5,0.0113415817564289
"9076",273,"JAMUA","SC",32976,"WADULAL CHAUDHARY","IND",1385,3,0.0420002426006793
"9077",188,"JAMUI","GEN",68580,"ASHOK KUMAR","IND",896,4,0.0130650335374745
"9078",188,"JAMUI","GEN",68580,"BINDESHWARI PD. SINHA","IND",291,5,0.00424321959755031
"9079",188,"JAMUI","GEN",68580,"HARGAURI MAHTO","IND",1877,3,0.0273694954797317
"9083",48,"JANDAHA","GEN",57710,"LAKSHMESHWAR PD. SINGH","IND",56,9,0.000970369086813377
"9085",48,"JANDAHA","GEN",57710,"PARSHURAM PD. SINGH","IND",4627,4,0.0801767457979553
"9086",48,"JANDAHA","GEN",57710,"PRAMOD NARAYAN SINGH","IND",514,6,0.00890660197539421
"9087",48,"JANDAHA","GEN",57710,"RAJIENDRA RAY","IND",343,7,0.00594351065673194
"9088",48,"JANDAHA","GEN",57710,"TULSIDAS MEHTA","IND",10054,3,0.174215907121816
"9089",48,"JANDAHA","GEN",57710,"VIJAY MANDAL","IND",249,8,0.00431467683243805
"9090",48,"JANDAHA","GEN",57710,"VIRENDRA SINGH","IND",533,5,0.00923583434413447
"9091",159,"JARMUNDI","GEN",36953,"ABHAY KANT PRASAD","IND",8228,2,0.222661218304333
"9092",159,"JARMUNDI","GEN",36953,"ANAND GOPAL MANDAL","IND",2178,5,0.0589397342570292
"9093",159,"JARMUNDI","GEN",36953,"BALARAM BHAGAT","IND",269,10,0.00727951722458258
"9094",159,"JARMUNDI","GEN",36953,"DEEPNATH RAI","IND",9275,1,0.250994506535329
"9095",159,"JARMUNDI","GEN",36953,"HARI CHARAN KHAWADE","IND",1038,9,0.0280897356100993
"9096",159,"JARMUNDI","GEN",36953,"HARINDER SINGH","IND",1173,7,0.0317430249235515
"9097",159,"JARMUNDI","GEN",36953,"JAWAHAR PRASAD SINGH","IND",5007,4,0.135496441425595
"9098",159,"JARMUNDI","GEN",36953,"NITYA NAND MARIK","IND",1158,8,0.0313371038887235
"9099",159,"JARMUNDI","GEN",36953,"PARMANAND GHEE","IND",148,11,0.00400508754363651
"9100",159,"JARMUNDI","GEN",36953,"RAM PRASAD","IND",1301,6,0.0352068844207507
"9102",178,"JHAJHA","GEN",43449,"BINA DEVI","IND",559,5,0.0128656585882299
"9103",178,"JHAJHA","GEN",43449,"MATUKDHARI SHARMA","IND",631,4,0.0145227738267854
"9106",178,"JHAJHA","GEN",43449,"UMAKANT JHA","IND",2009,3,0.0462381182535847
"9107",80,"JHANJHARPUR","GEN",73244,"CHANDU KANT JHA","IND",427,6,0.00582982906449675
"9110",80,"JHANJHARPUR","GEN",73244,"JAGRANATH MISHRA","IND",160,9,0.00218447927475288
"9111",80,"JHANJHARPUR","GEN",73244,"MOHAMAD BADRUDDIN","IND",1535,3,0.0209573480421604
"9112",80,"JHANJHARPUR","GEN",73244,"PADAM NARAIN JHA","IND",185,7,0.00252580416143302
"9113",80,"JHANJHARPUR","GEN",73244,"PRAYAG LAL YADAV","IND",166,8,0.00226639724755611
"9114",80,"JHANJHARPUR","GEN",73244,"RAMPHAL CHOUDHARY","IND",1515,4,0.0206842881328163
"9115",80,"JHANJHARPUR","GEN",73244,"SHIV SHANKAR MISHRA","IND",1474,5,0.0201245153186609
"9117",285,"JHARIA","GEN",55883,"DEV DUTT MISHRA","IND",396,13,0.00708623373834619
"9118",285,"JHARIA","GEN",55883,"HARINANDAN SINGH","IND",962,8,0.0172145375158814
"9120",285,"JHARIA","GEN",55883,"MOIJUDDIN KHAN","IND",5571,3,0.0996904246371884
"9121",285,"JHARIA","GEN",55883,"NAGINA PASWAN","IND",2512,6,0.0449510584614283
"9122",285,"JHARIA","GEN",55883,"R.K. RAWAT","IND",470,12,0.00841042893187553
"9123",285,"JHARIA","GEN",55883,"RAJ KUMAR RAI","IND",3385,5,0.060572982839146
"9124",285,"JHARIA","GEN",55883,"RAJENDRA PRASAD AGRAWAL","IND",215,16,0.00384732387309200
"9125",285,"JHARIA","GEN",55883,"RAJRALI MALLAH","IND",281,14,0.00502836282948303
"9126",285,"JHARIA","GEN",55883,"RAM AKNAL PANDEY","IND",237,15,0.00424100352522234
"9127",285,"JHARIA","GEN",55883,"RAM DEV SINGH","IND",5511,4,0.0986167528586511
"9128",285,"JHARIA","GEN",55883,"RAM JANAM SINGH","IND",548,11,0.00980620224397402
"9129",285,"JHARIA","GEN",55883,"RAM PRASAD SINGH","IND",621,10,0.0111125029078611
"9130",285,"JHARIA","GEN",55883,"RAM REKHA ROY","IND",193,17,0.00345364422096165
"9133",132,"JOKIHAT","GEN",54831,"BAHBOOD","IND",529,6,0.0096478269592019
"9134",132,"JOKIHAT","GEN",54831,"BALKESHWAR BISWAS","IND",3056,3,0.0557348944939906
"9135",132,"JOKIHAT","GEN",54831,"MD. AZIMUDDIN","IND",348,7,0.00634677463478689
"9137",132,"JOKIHAT","GEN",54831,"NOORZAMA","IND",856,4,0.0156116065729241
"9138",132,"JOKIHAT","GEN",54831,"SAMIUR RAHMAN","IND",281,8,0.00512483813900896
"9139",132,"JOKIHAT","GEN",54831,"TAMIZ","IND",783,5,0.0142802429282705
"9142",290,"JUGSULAI","SC",27587,"DEORAJ","IND",315,5,0.0114184217203755
"9144",290,"JUGSULAI","SC",27587,"LAL BABU LAL","IND",77,6,0.00279116975386958
"9146",290,"JUGSULAI","SC",27587,"RAMESHWAR PRASAD RAM","IND",73,7,0.00264617392249973
"9148",143,"KADWA","GEN",48671,"ABU JAFAR","IND",4299,5,0.0883277516385527
"9149",143,"KADWA","GEN",48671,"AYUB","IND",2700,7,0.0554745125434037
"9150",143,"KADWA","GEN",48671,"BHOLA NATH BISHWAS","IND",2746,6,0.0564196338682172
"9151",143,"KADWA","GEN",48671,"IBRAHIM","IND",302,12,0.00620492695855848
"9152",143,"KADWA","GEN",48671,"KHEAGESH PRASAD SINGH","IND",6890,3,0.141562737564463
"9153",143,"KADWA","GEN",48671,"KHWAZA SAHID HUSSAIN","IND",14733,1,0.302705923445173
"9154",143,"KADWA","GEN",48671,"MANGAN INSAN","IND",7000,2,0.143822810297713
"9155",143,"KADWA","GEN",48671,"RAM SINGH","IND",1026,9,0.0210803147664934
"9156",143,"KADWA","GEN",48671,"SATYA NARAIN PODDAR","IND",333,11,0.00684185654701979
"9158",143,"KADWA","GEN",48671,"SURENDRA NATH THAKUR","IND",1918,8,0.0394074500215734
"9159",143,"KADWA","GEN",48671,"UTTAM LAL SHARMA","IND",391,10,0.00803353126091512
"9161",93,"KALYANPUR","GEN",61081,"CHHABU SAHNI","IND",839,6,0.0137358589414057
"9162",93,"KALYANPUR","GEN",61081,"RAJENDRA PR. SINGH","IND",5057,4,0.0827917028208445
"9164",93,"KALYANPUR","GEN",61081,"RAM VILAS DUTT","IND",206,7,0.00337257084854537
"9165",93,"KALYANPUR","GEN",61081,"SHEO SHANKAR JHA","IND",161,8,0.00263584420687284
"9166",93,"KALYANPUR","GEN",61081,"UMESH KUMAR KARYI","IND",8197,3,0.134198850706439
"9167",93,"KALYANPUR","GEN",61081,"YUGAL KISHORE THAKUR","IND",1125,5,0.0184181660418133
"9173",56,"KANTI","GEN",44889,"ANRUDH SINGH","IND",58,15,0.00129207600971285
"9174",56,"KANTI","GEN",44889,"BHUBNESHWAR RAI","IND",5612,3,0.125019492526009
"9175",56,"KANTI","GEN",44889,"BHUSHAN PRASAD SINGH","IND",111,14,0.00247276615651941
"9176",56,"KANTI","GEN",44889,"GOSAI BHAGAT","IND",307,10,0.00683909198244559
"9177",56,"KANTI","GEN",44889,"HARIBANS SINGH","IND",156,12,0.00347523892267593
"9178",56,"KANTI","GEN",44889,"ISHWAR NARAIN SINGH","IND",555,7,0.0123638307825971
"9179",56,"KANTI","GEN",44889,"ISRA MIAN","IND",134,13,0.0029851411258883
"9181",56,"KANTI","GEN",44889,"RADHIKA DEVI","IND",376,9,0.00837621689055225
"9182",56,"KANTI","GEN",44889,"RAJ MOHAN MISHRA","IND",303,11,0.00674998329212056
"9183",56,"KANTI","GEN",44889,"RAMCHANDRA SINGH","IND",462,8,0.0102920537325403
