"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"36490",119,"SIMRI BAKHTIARPUR","GEN",121025,"MD. KAIYUM","IND",1464,9,0.0120966742408593
"36491",119,"SIMRI BAKHTIARPUR","GEN",121025,"MOHAMMAD SHABBIR AHMAD","IND",368,13,0.00304069407147284
"36492",119,"SIMRI BAKHTIARPUR","GEN",121025,"NAGESHWAR CHAUDHARY","IND",2385,8,0.0197066721751704
"36494",119,"SIMRI BAKHTIARPUR","GEN",121025,"R.P. RANJAN","IND",567,12,0.00468498244164429
"36496",119,"SIMRI BAKHTIARPUR","GEN",121025,"SHUSHIL KUMAR","IND",3633,6,0.0300185912001653
"36497",119,"SIMRI BAKHTIARPUR","GEN",121025,"UPENDRA YADAV","IND",1083,10,0.00894856434620946
"36503",282,"SINDRI","GEN",129285,"M. PANDEY","IND",146,11,0.00112928800711606
"36505",282,"SINDRI","GEN",129285,"NEPAL MAHATO","IND",250,10,0.00193371234095216
"36510",116,"SINGHESHWAR","GEN",106353,"BHUMI YADAV","IND",4353,6,0.0409297339990409
"36512",116,"SINGHESHWAR","GEN",106353,"DINESH KUMAR YADAB","IND",12971,3,0.121961768826455
"36513",116,"SINGHESHWAR","GEN",106353,"KAUSHAL KUMAR","IND",8559,4,0.0804772784970805
"36514",116,"SINGHESHWAR","GEN",106353,"KRISHNA VALLAV KRANTI YADAV","IND",7468,5,0.0702189877107369
"36515",116,"SINGHESHWAR","GEN",106353,"RAJEEV KUMAR","IND",558,11,0.00524667851400525
"36518",116,"SINGHESHWAR","GEN",106353,"SHATYENDRA KUMAR","IND",1013,9,0.00952488411234286
"36522",101,"SINGHIA","GEN",111346,"DINESH PASWAN","IND",638,8,0.00572988701884217
"36527",101,"SINGHIA","GEN",111346,"RAM BINOD PASWAN","IND",4256,5,0.0382231961633108
"36537",67,"SITAMARHI","GEN",151348,"AZIMULLAH","IND",206,14,0.00136110156724899
"36540",67,"SITAMARHI","GEN",151348,"DR. INDAL SINGH NAVIN","IND",6374,4,0.0421148611147818
"36544",67,"SITAMARHI","GEN",151348,"MAHESH PRASAD RAI","IND",4101,6,0.0270964928509131
"36546",67,"SITAMARHI","GEN",151348,"NAGA PASWAN","IND",173,16,0.00114306102492269
"36547",67,"SITAMARHI","GEN",151348,"NAGESHWAR PASWAN","IND",410,12,0.00270898855617517
"36549",67,"SITAMARHI","GEN",151348,"RAMJINIS RAM","IND",59,17,0.000389830060522769
"36554",29,"SIWAN","GEN",137807,"ASHFAQUE AHMED","IND",18,12,0.000130617457748881
"36556",29,"SIWAN","GEN",137807,"BABU LAL RAM","IND",97,9,0.000703882966757857
"36557",29,"SIWAN","GEN",137807,"CHHATHI LAL RAM","IND",75,10,0.000544239407287003
"36558",29,"SIWAN","GEN",137807,"IZHARUL HAQUE","IND",1132,5,0.0082143867873185
"36559",29,"SIWAN","GEN",137807,"JAWAHAR LAL YADAW","IND",1292,4,0.00937543085619743
"36562",29,"SIWAN","GEN",137807,"RABINDRA NATH PANDEY","IND",74,11,0.000536982881856509
"36563",29,"SIWAN","GEN",137807,"SERAJUL HAQUE","IND",5595,3,0.0406002597836104
"36566",121,"SONABARSA","GEN",124948,"BRAHMDEO YADAV","IND",302,11,0.0024170054742773
"36567",121,"SONABARSA","GEN",124948,"DINESH JHA","IND",208,13,0.00166469251208503
"36569",121,"SONABARSA","GEN",124948,"KISHOR KUMAR SINGH","IND",33191,2,0.265638505618337
"36570",121,"SONABARSA","GEN",124948,"RAJESH KEDIA","IND",674,8,0.00539424400550629
"36571",121,"SONABARSA","GEN",124948,"RAJESH KUMAR SINGH","IND",268,12,0.00214489227518648
"36572",121,"SONABARSA","GEN",124948,"RAJNITI YADAV","IND",522,9,0.00417773793898262
"36574",121,"SONABARSA","GEN",124948,"SURENDRA RAM","IND",1024,7,0.00819540929026475
"36577",121,"SONABARSA","GEN",124948,"VINDESHBARI YADAV","IND",9411,5,0.0753193328424625
"36578",70,"SONBARSA","GEN",134297,"DINESH CHAUDHARY","IND",121,11,0.000900988108446205
"36580",70,"SONBARSA","GEN",134297,"JAGDISH MAHTO","IND",232,10,0.00172751438974810
"36581",70,"SONBARSA","GEN",134297,"MAHENDRA SINGH YADAV","IND",19190,4,0.142892246289939
"36585",70,"SONBARSA","GEN",134297,"PURUSHOTTAM CHAURASIA","IND",5298,5,0.0394498760210578
"36586",70,"SONBARSA","GEN",134297,"RAGHUVIR PRASAD","IND",439,9,0.00326887421163541
"36588",70,"SONBARSA","GEN",134297,"SHIV SHANKER PD. YADAV","IND",44,13,0.000327632039434984
"36590",70,"SONBARSA","GEN",134297,"VINOD KAPAR","IND",63,12,0.000469109511009181
"36593",44,"SONEPUR","GEN",149547,"HARENDRA RAM","IND",49,9,0.0003276561883555
"36596",44,"SONEPUR","GEN",149547,"RAJ KUMAR RAI","IND",227,7,0.00151791744401426
"36597",44,"SONEPUR","GEN",149547,"RAM JANAM RAI","IND",64,8,0.000427959103158204
"36598",44,"SONEPUR","GEN",149547,"VAKIL SINGH","IND",373,6,0.00249419914809391
"36600",11,"SUGAULI","GEN",120714,"ACHHE LAL PASWAN","IND",547,7,0.00453137167188561
"36601",11,"SUGAULI","GEN",120714,"BUDHAN PANDIT","IND",601,6,0.00497871000878109
"36612",171,"SULTANGANJ","SC",133948,"SUSHIL CHANDRA CHOUDHARY","IND",1382,6,0.0103174366171947
"36622",112,"SUPAUL","GEN",122985,"RAM KINKER MANDAL","IND",15528,3,0.126259299914624
"36623",112,"SUPAUL","GEN",122985,"RAMDEO MANDAL","IND",645,11,0.00524454201731919
"36624",112,"SUPAUL","GEN",122985,"SATYA NR. YADAV","IND",2786,8,0.0226531690856609
"36630",187,"SURAJGARHA","GEN",135404,"AWADH KISHORE PRASAD","IND",165,14,0.00121857552214115
"36631",187,"SURAJGARHA","GEN",135404,"BALESHWAR MANJHI","IND",285,11,0.00210481226551653
"36633",187,"SURAJGARHA","GEN",135404,"BRIJ NANDAN SHARMA","IND",222,12,0.00163953797524445
"36634",187,"SURAJGARHA","GEN",135404,"MASUDAN YADAV","IND",6909,4,0.0510250804998375
"36639",187,"SURAJGARHA","GEN",135404,"RAM ANUGRAH SINGH","IND",81,15,0.000598209801778382
"36640",187,"SURAJGARHA","GEN",135404,"RAMAKANT SHARMA","IND",79,16,0.000583439189388792
"36642",187,"SURAJGARHA","GEN",135404,"SUNIL KUMAR","IND",63,17,0.000465274290272075
"36645",71,"SURSAND","GEN",116394,"INDAL SINGH","IND",237,10,0.00203618743234187
"36648",71,"SURSAND","GEN",116394,"MAHESH PASWAN","IND",1378,8,0.0118390982353042
"36653",71,"SURSAND","GEN",116394,"SHANKAR PASWAN","IND",122,11,0.00104816399470763
"36659",301,"TAMAR","ST",83012,"KRISHNA PATAR","IND",357,9,0.00430058304823399
"36662",301,"TAMAR","ST",83012,"PURNACHANDRA MUNDA","IND",1298,7,0.0156362935479208
"36664",38,"TARAIYA","GEN",111465,"AKHATAR HUSSAIN","IND",253,12,0.00226977078006549
"36666",38,"TARAIYA","GEN",111465,"BHIKHARI SAH","IND",658,7,0.00590319831337191
"36668",38,"TARAIYA","GEN",111465,"HARIHAR SINGH","IND",60,16,0.00053828556048984
"36669",38,"TARAIYA","GEN",111465,"JALIM SINGH","IND",204,13,0.00183017090566546
"36672",38,"TARAIYA","GEN",111465,"KRISHNA PRATAP SINGH","IND",75,15,0.0006728569506123
"36675",38,"TARAIYA","GEN",111465,"PAWAN RAI","IND",178,14,0.00159691382945319
"36676",38,"TARAIYA","GEN",111465,"PRABHAT KUMAR SINGH","IND",300,11,0.0026914278024492
"36679",38,"TARAIYA","GEN",111465,"SRAKSHAI LAL SINGH","IND",54,17,0.000484457004440856
"36680",38,"TARAIYA","GEN",111465,"VIRENDRA YADAV","IND",1215,5,0.0109002825999193
"36683",179,"TARAPUR","GEN",118053,"JAINENDRA YADAV","IND",263,11,0.00222781293147993
"36684",179,"TARAPUR","GEN",118053,"KANTESHWAR KU. SINGH","IND",608,7,0.00515022913437185
"36685",179,"TARAPUR","GEN",118053,"LILA DEVI","IND",393,9,0.00332901323981601
"36686",179,"TARAPUR","GEN",118053,"MANIRAM SINGH","IND",78,14,0.000660720185001652
"36687",179,"TARAPUR","GEN",118053,"MURARI SINGH","IND",215,13,0.00182121589455584
"36689",179,"TARAPUR","GEN",118053,"PARO RAVIDAS","IND",54,15,0.000457421666539605
"36692",179,"TARAPUR","GEN",118053,"RAM PD. SAH","IND",308,10,0.00260899765359627
"36695",179,"TARAPUR","GEN",118053,"VIJAY KAPRI","IND",1028,5,0.00870795320745767
"36696",134,"THAKURGANJ","GEN",130449,"ABDUL GHANI","IND",1274,8,0.00976626881003304
"36698",134,"THAKURGANJ","GEN",130449,"FAROOQUE AZAM","IND",1256,9,0.00962828385039364
"36699",134,"THAKURGANJ","GEN",130449,"MANOJ CHOUDHARY","IND",385,13,0.00295134497006493
"36703",134,"THAKURGANJ","GEN",130449,"MOKUL SINGH","IND",3072,5,0.0235494331117908
"36705",134,"THAKURGANJ","GEN",130449,"PRAVEEN KUMAR PASWAN","IND",1523,7,0.0116750607517114
"36707",134,"THAKURGANJ","GEN",130449,"TARACHAND DHANUKA","IND",34165,2,0.261903119226671
"36708",134,"THAKURGANJ","GEN",130449,"UPENDRA NATH SINGH","IND",599,12,0.00459183282355557
"36709",302,"TORPA","ST",68475,"ALFONS BARJO","IND",171,6,0.00249726177437021
"36713",302,"TORPA","ST",68475,"NIRAL ENEM HORO","IND",21889,2,0.319664110989412
"36719",113,"TRIBENIGANJ","GEN",105516,"MURLI MANOHAR GUPTA","IND",1275,7,0.0120834754918685
"36720",113,"TRIBENIGANJ","GEN",105516,"PRAMOD KUMAR","IND",476,9,0.00451116418363092
"36724",113,"TRIBENIGANJ","GEN",105516,"SHAKUNTALA PRASAD","IND",8395,5,0.0795613935327344
"36729",280,"TUNDI","GEN",105100,"LAKHAN MAHATO","IND",574,9,0.00546146527117031
"36732",280,"TUNDI","GEN",105100,"RAMPRIT SINGH","IND",206,12,0.00196003805899144
"36738",52,"VAISHALI","GEN",129646,"ARUN KUMAR SINGH","IND",327,13,0.00252225290406183
"36739",52,"VAISHALI","GEN",129646,"ASHOK KUMAR","IND",518,8,0.0039954954260062
"36741",52,"VAISHALI","GEN",129646,"MANOHAR RAI","IND",348,12,0.00268423244835938
"36742",52,"VAISHALI","GEN",129646,"PAPPU KUMAR","IND",5229,5,0.0403329065300896
"36744",52,"VAISHALI","GEN",129646,"RAMASHRAY RAM","IND",414,10,0.00319331101615167
"36745",52,"VAISHALI","GEN",129646,"RAMDEB PRASAD RAI","IND",426,9,0.00328587075575027
"36746",52,"VAISHALI","GEN",129646,"SHASHI BHUSHAN SINGH","IND",80,16,0.000617064930657328
"36747",52,"VAISHALI","GEN",129646,"TARKESHWAR SINGH","IND",302,14,0.00232942011323141
"36748",52,"VAISHALI","GEN",129646,"TARLOK SINGH","IND",979,6,0.00755133208891906
"36750",52,"VAISHALI","GEN",129646,"UMESH VAITHA","IND",233,15,0.00179720161053947
"36753",52,"VAISHALI","GEN",129646,"YOGENDRA RAI","IND",719,7,0.00554587106428274
"36762",94,"WARISNAGAR","SC",101372,"RAM BAHADUR PASWAN","IND",877,7,0.00865130410764314
"36765",260,"WARSALIGANJ","GEN",157514,"ANIL SHANKAR SINHA","IND",48,14,0.000304734817222596
"36766",260,"WARSALIGANJ","GEN",157514,"ARUNA DEVI","IND",88490,1,0.561791332833907
"36772",260,"WARSALIGANJ","GEN",157514,"MRITUJAY PRASAD","IND",37,16,0.000234899754942418
"36773",260,"WARSALIGANJ","GEN",157514,"NARESH KUMAR VERMA","IND",35,17,0.000222202470891476
"36776",260,"WARSALIGANJ","GEN",157514,"SHIV NANDAN PRASAD","IND",18,18,0.000114275556458474
"36779",260,"WARSALIGANJ","GEN",157514,"SUPENDRA PASWAN","IND",145,11,0.000920553093693259
"36780",260,"WARSALIGANJ","GEN",157514,"SURESH SHANKAR SINHA","IND",760,6,0.00482496793935777
"36781",260,"WARSALIGANJ","GEN",157514,"TANIK MOCHI","IND",92,13,0.000584075066343309
"36784",32,"ZIRADEI","GEN",121434,"BHRIGUNATH SINGH","IND",77,10,0.000634089299537197
"36786",32,"ZIRADEI","GEN",121434,"NASIR KHAN","IND",311,8,0.00256106197605284
"36787",32,"ZIRADEI","GEN",121434,"NAUSHER ALI","IND",10029,3,0.082588072533228
"36788",32,"ZIRADEI","GEN",121434,"PREM CHAND TIWARI","IND",346,7,0.00284928438493338
