"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"17062",223,"PIRO","GEN",78481,"DHARICHHAN TIWARI","IND",11186,4,0.142531313311502
"17063",223,"PIRO","GEN",78481,"GORAKH NATH ROY","IND",71,23,0.000904677565270575
"17064",223,"PIRO","GEN",78481,"JAI MANGAL SINGH","IND",1020,12,0.0129967762898026
"17065",223,"PIRO","GEN",78481,"KAMAL KISHORE MAHTO","IND",29,27,0.000369516188631643
"17066",223,"PIRO","GEN",78481,"LAXMAN SINGH","IND",604,14,0.0076961302735694
"17067",223,"PIRO","GEN",78481,"MANGAL PD. SINGH","IND",1166,11,0.0148570991704999
"17069",223,"PIRO","GEN",78481,"NITHALI MIAN","IND",842,13,0.0107287114078567
"17070",223,"PIRO","GEN",78481,"OM PRAKASH NARAIN","IND",200,17,0.00254838750780444
"17073",223,"PIRO","GEN",78481,"RAJ KISHORE ROY","IND",168,19,0.00214064550655573
"17074",223,"PIRO","GEN",78481,"RAM CHANDRA SINGH","IND",89,22,0.00113403244097297
"17075",223,"PIRO","GEN",78481,"RAM PRAVESH ROY","IND",24,28,0.000305806500936532
"17076",223,"PIRO","GEN",78481,"REYAZUDDIN ANSARI","IND",543,16,0.00691887208368905
"17077",223,"PIRO","GEN",78481,"SAMBHU SINGH","IND",98,21,0.00124870987882417
"17078",223,"PIRO","GEN",78481,"SARYU SINGH","IND",53,24,0.000675322689568176
"17079",223,"PIRO","GEN",78481,"SATRUJAI PANDEY","IND",584,15,0.00744129152278896
"17080",223,"PIRO","GEN",78481,"SONAPATI CHAUDHARY","IND",19,29,0.000242096813241421
"17081",223,"PIRO","GEN",78481,"SURESH SINGH","IND",46,26,0.000586129126795020
"17083",165,"PIRPAINTI","GEN",87660,"ANANT LAL MANDAL","IND",292,7,0.00333105179101072
"17084",165,"PIRPAINTI","GEN",87660,"BANWARI LAL KHETAN","IND",489,5,0.00557837097878166
"17086",165,"PIRPAINTI","GEN",87660,"RAM LAKHAN TANTI","IND",384,6,0.00438056125941136
"17087",165,"PIRPAINTI","GEN",87660,"RANJIT GOSWAMI","IND",749,4,0.00854437599817477
"17090",162,"POREYAHAT","GEN",74628,"EDWAR MARANDI","IND",357,10,0.00478372728734523
"17091",162,"POREYAHAT","GEN",74628,"HITLAL KISKU","IND",505,8,0.00676689714316342
"17092",162,"POREYAHAT","GEN",74628,"LAKHI HASDA","IND",275,12,0.00368494398885137
"17093",162,"POREYAHAT","GEN",74628,"MAHENDRA SINGH","IND",1926,5,0.0258080077182827
"17095",162,"POREYAHAT","GEN",74628,"MANI KANT PANDIT","IND",980,7,0.0131318003966340
"17096",162,"POREYAHAT","GEN",74628,"RAM SUCHIT SINGH YADAV","IND",321,11,0.00430133461971378
"17099",162,"POREYAHAT","GEN",74628,"SUBODH PD. JHA","IND",367,9,0.00491772525057619
"17102",289,"POTKA","ST",43343,"BRIHAT MAJHI","IND",542,9,0.0125049027524629
"17103",289,"POTKA","ST",43343,"DHANI RAM TUDU","IND",3066,6,0.0707380661237109
"17105",289,"POTKA","ST",43343,"KUMAR KRISHNA MURMU","IND",5127,4,0.118288997069884
"17108",289,"POTKA","ST",43343,"PHOOLMANI PURTY","IND",627,8,0.0144660037376278
"17109",289,"POTKA","ST",43343,"SANGRAI MARDI","IND",526,10,0.012135754331726
"17111",145,"PRANPUR","GEN",60454,"A. MANNAN","IND",748,6,0.012373043967314
"17112",145,"PRANPUR","GEN",60454,"ABDUL JALIL","IND",10050,2,0.166242101432494
"17113",145,"PRANPUR","GEN",60454,"ASARFUL HAQUE CHOUDHARY","IND",535,8,0.00884970390710292
"17114",145,"PRANPUR","GEN",60454,"JAMUNA PRASAD GUPTA","IND",113,14,0.00186918979720118
"17115",145,"PRANPUR","GEN",60454,"KANHAIYA URAON","IND",430,10,0.00711284613094253
"17118",145,"PRANPUR","GEN",60454,"MD. IRFAN","IND",396,11,0.00655043504151917
"17119",145,"PRANPUR","GEN",60454,"NAGENDRA AZAD","IND",205,13,0.00339100803917028
"17120",145,"PRANPUR","GEN",60454,"NAND LAL M.","IND",572,7,0.00946173950441658
"17121",145,"PRANPUR","GEN",60454,"RAJENDRA PANDEY","IND",759,5,0.0125550004962451
"17122",145,"PRANPUR","GEN",60454,"RAMA NAND SINGH","IND",464,9,0.0076752572203659
"17123",145,"PRANPUR","GEN",60454,"SAH JAWEDI","IND",323,12,0.00534290534952195
"17125",72,"PUPRI","GEN",85900,"ARUN KUMAR","IND",167,10,0.00194412107101281
"17126",72,"PUPRI","GEN",85900,"MAHENDRA PASWAN","IND",461,7,0.00536670547147846
"17127",72,"PUPRI","GEN",85900,"MAHFAJUR RAHMAN","IND",671,6,0.00781140861466822
"17129",72,"PUPRI","GEN",85900,"PREMCHANDRA JHA","IND",240,9,0.00279394644935972
"17132",72,"PUPRI","GEN",85900,"RAMESHWAR MAHTO","IND",110,11,0.00128055878928987
"17135",72,"PUPRI","GEN",85900,"VIJAY PRASAD SAH","IND",291,8,0.00338766006984866
"17137",139,"PURNEA","GEN",73621,"ARIF RABBANI","IND",507,8,0.0068866220236074
"17138",139,"PURNEA","GEN",73621,"ARUN PRASAD SAH","IND",188,15,0.00255361921190965
"17139",139,"PURNEA","GEN",73621,"BHAGWAN DAS","IND",209,13,0.00283886391111232
"17140",139,"PURNEA","GEN",73621,"BHOLA NATH ALOK","IND",457,9,0.00620746797788674
"17142",139,"PURNEA","GEN",73621,"KALA NAND SINGH","IND",614,7,0.00834001168144959
"17144",139,"PURNEA","GEN",73621,"KRISHNA DEO PASWAN","IND",192,14,0.0026079515355673
"17145",139,"PURNEA","GEN",73621,"KRITYA NAND SHARMA","IND",303,12,0.00411567351706714
"17146",139,"PURNEA","GEN",73621,"NASIM KHAN","IND",88,18,0.00119531112046834
"17147",139,"PURNEA","GEN",73621,"NAZRUL ISLAM","IND",4336,3,0.0588962388448948
"17148",139,"PURNEA","GEN",73621,"PRADIP N. KUWAR","IND",154,16,0.00209179446081960
"17149",139,"PURNEA","GEN",73621,"RAM PRAVESH PD. SINGH","IND",370,11,0.00502573993833281
"17150",139,"PURNEA","GEN",73621,"SURENDRA JHA","IND",127,17,0.00172505127613045
"17151",139,"PURNEA","GEN",73621,"SYED ROASHAN ALI","IND",955,6,0.0129718422732644
"17152",139,"PURNEA","GEN",73621,"UMA KANT SINGH","IND",435,10,0.00590864019776966
"17154",239,"RAFIGANJ","GEN",68916,"CHANDRADIP YADAV","IND",1314,5,0.0190666898833362
"17157",239,"RAFIGANJ","GEN",68916,"ITESHAM UDIN","IND",114,8,0.00165418770677346
"17159",239,"RAFIGANJ","GEN",68916,"SHYAM RAJ PD. SINGH","IND",157,7,0.00227813570143363
"17160",239,"RAFIGANJ","GEN",68916,"SURESH MISTRI","IND",568,6,0.00824191769690638
"17162",46,"RAGHOPUR 1","GEN",96096,"ARUN KUMAR SINGH","IND",51,21,0.000530719280719281
"17163",46,"RAGHOPUR 1","GEN",96096,"BHARAT BHAGAT","IND",965,6,0.0100420412920413
"17164",46,"RAGHOPUR 1","GEN",96096,"BHUPENDRA NARAYAN YADAV","IND",469,11,0.00488053613053613
"17165",46,"RAGHOPUR 1","GEN",96096,"BHUSHAN SINGH","IND",195,15,0.00202922077922078
"17166",46,"RAGHOPUR 1","GEN",96096,"BINDESHWAR RAI","IND",54,20,0.000561938061938062
"17167",46,"RAGHOPUR 1","GEN",96096,"BISHWANATH BHAGAT","IND",62,19,0.000645188145188145
"17168",46,"RAGHOPUR 1","GEN",96096,"DIPAN RAI","IND",96,18,0.000999000999001
"17171",46,"RAGHOPUR 1","GEN",96096,"HARIHAR SINGH","IND",2384,4,0.0248085248085248
"17172",46,"RAGHOPUR 1","GEN",96096,"JAWAHAR LAL RAI","IND",253,14,0.00263278388278388
"17173",46,"RAGHOPUR 1","GEN",96096,"NASIB RAI","IND",655,9,0.00681610056610057
"17175",46,"RAGHOPUR 1","GEN",96096,"RAM JATAN RAI","IND",44,22,0.000457875457875458
"17176",46,"RAGHOPUR 1","GEN",96096,"RAM PRASAD SAH","IND",357,13,0.00371503496503497
"17177",46,"RAGHOPUR 1","GEN",96096,"RANJIT SINGH","IND",188,17,0.00195637695637696
"17178",46,"RAGHOPUR 1","GEN",96096,"RATNESH KUMAR","IND",412,12,0.00428737928737929
"17179",46,"RAGHOPUR 1","GEN",96096,"RAVINDRA NATH SINGH","IND",25,23,0.00026015651015651
"17181",46,"RAGHOPUR 1","GEN",96096,"VIDYA NAND PURI","IND",648,10,0.00674325674325674
"17182",46,"RAGHOPUR 1","GEN",96096,"VIJENDRA NATH CHAUDHARY","IND",956,7,0.00994838494838495
"17183",46,"RAGHOPUR 1","GEN",96096,"VIR BAHADUR SINGH YADAV","IND",1654,5,0.0172119547119547
"17184",46,"RAGHOPUR 1","GEN",96096,"VIRCHAND BHAGAT","IND",766,8,0.00797119547119547
"17186",110,"RAGHOPUR 2","GEN",99229,"ANUP RAM","IND",184,9,0.00185429662699412
"17188",110,"RAGHOPUR 2","GEN",99229,"MD. WAHID KHAN","IND",811,7,0.0081730139374578
"17189",110,"RAGHOPUR 2","GEN",99229,"MISRI LAL SADA","IND",447,8,0.00450473147970855
"17190",110,"RAGHOPUR 2","GEN",99229,"RAJENDRA MANDAL","IND",3421,5,0.0344758084834071
"17191",110,"RAGHOPUR 2","GEN",99229,"RAM KISHORE MEHTA","IND",4053,4,0.0408449142891695
"17192",110,"RAGHOPUR 2","GEN",99229,"RAM PD. SAH","IND",1118,6,0.0112668675488013
"17195",34,"RAGHUNATHPUR","GEN",80457,"ALI SANJAR","IND",7665,3,0.0952682799507812
"17196",34,"RAGHUNATHPUR","GEN",80457,"MRITYUNJAY TIWARY","IND",480,10,0.00596591968380626
"17197",34,"RAGHUNATHPUR","GEN",80457,"NAWSER SAH","IND",3739,6,0.0464720285369825
"17200",34,"RAGHUNATHPUR","GEN",80457,"SHEO DUTT BHAR","IND",557,9,0.00692295263308351
"17204",258,"RAJAULI","SC",85401,"ARBIND KUMAR","IND",444,7,0.00519900235360242
"17206",258,"RAJAULI","SC",85401,"BANWARI RAM","IND",24992,1,0.292642943291062
"17207",258,"RAJAULI","SC",85401,"BASO RAM","IND",110,9,0.00128804112364024
"17208",258,"RAJAULI","SC",85401,"BHAGIRATH PRASAD","IND",102,11,0.00119436540555731
"17211",258,"RAJAULI","SC",85401,"NAGESHWAR DHOBI","IND",107,10,0.00125291272935914
"17212",258,"RAJAULI","SC",85401,"RAJARAM PASWAN","IND",8498,4,0.0995070315335886
"17214",258,"RAJAULI","SC",85401,"SATISH KUMAR","IND",138,8,0.00161590613693048
"17215",195,"RAJGIR","SC",84568,"ANIL PASWAN","IND",359,6,0.00424510453126478
"17216",195,"RAJGIR","SC",84568,"BHUNESHWAR CHOWDHARY","IND",180,7,0.00212846466748652
"17218",195,"RAJGIR","SC",84568,"DWARIKA PASWAN","IND",128,8,0.00151357487465708
"17219",195,"RAJGIR","SC",84568,"JAGDISH PRASAD","IND",104,9,0.00122977958565888
"17222",195,"RAJGIR","SC",84568,"RAMCHANDER PRASAD BHARTI","IND",61,10,0.000721313026203765
"17225",147,"RAJMAHAL","GEN",72407,"ASAD ALI","IND",628,7,0.00867319458063447
"17226",147,"RAJMAHAL","GEN",72407,"CHANDA SINGH","IND",260,12,0.00359081304293784
"17230",147,"RAJMAHAL","GEN",72407,"DURGA CHARAN GHOSH","IND",503,8,0.00694684215614512
"17234",147,"RAJMAHAL","GEN",72407,"MAFAZAL SEIKH","IND",405,9,0.00559338185534548
"17235",147,"RAJMAHAL","GEN",72407,"PARMESHWAR PRASAD MODI","IND",97,15,0.00133964948140373
"17236",147,"RAJMAHAL","GEN",72407,"PASHUPATI SAH","IND",284,10,0.00392227270843979
"17237",147,"RAJMAHAL","GEN",72407,"RAMESHWAR MANDAL","IND",232,13,0.00320411009985222
"17238",147,"RAJMAHAL","GEN",72407,"SURESH CHOURASIA","IND",221,14,0.00305219108649716
"17239",147,"RAJMAHAL","GEN",72407,"UDAI BHAN SINGH","IND",268,11,0.00370129959810516
"17240",220,"RAJPUR","SC",61951,"CHANDRADEEP PASWAN","IND",1062,7,0.0171425804264661
"17242",220,"RAJPUR","SC",61951,"DEO DHARI RAM","IND",474,10,0.00765120821294249
"17243",220,"RAJPUR","SC",61951,"DHARAMDEO RAM","IND",62,14,0.00100079094768446
"17245",220,"RAJPUR","SC",61951,"MAHENDRA RAM","IND",3192,5,0.0515245920162709
"17247",220,"RAJPUR","SC",61951,"RAM LAL RAM (CHUNNI)","IND",765,9,0.0123484689512679
"17248",220,"RAJPUR","SC",61951,"RAM LAL RAM (KANEHRI)","IND",467,11,0.00753821568659102
"17251",220,"RAJPUR","SC",61951,"SHEO RATAN RAM","IND",862,8,0.0139142225307098
"17253",220,"RAJPUR","SC",61951,"VEERA RAM","IND",307,13,0.00495552936998596
"17254",228,"RAMGARH 1","GEN",78259,"DHARAMRAJ KOIRI","IND",419,10,0.0053540167904011
"17256",228,"RAMGARH 1","GEN",78259,"GANESH DUTT","IND",1542,6,0.0197038040353186
"17259",228,"RAMGARH 1","GEN",78259,"KANHAIYA SAH","IND",2784,4,0.0355741831610422
"17262",228,"RAMGARH 1","GEN",78259,"NURUDIN ANSARI","IND",342,11,0.00437010439693837
"17264",228,"RAMGARH 1","GEN",78259,"RAJNARAIN RAO","IND",1067,7,0.0136342145951264
"17265",228,"RAMGARH 1","GEN",78259,"RASUL MIAN","IND",118,15,0.00150781379777406
"17266",228,"RAMGARH 1","GEN",78259,"SASIKANT TIWARI","IND",332,12,0.00424232356661854
"17267",228,"RAMGARH 1","GEN",78259,"SHAMBHU CHAUBEY","IND",756,8,0.00966023077217956
"17268",228,"RAMGARH 1","GEN",78259,"SHYAM SUNDER PANDEY","IND",97,16,0.00123947405410240
"17269",228,"RAMGARH 1","GEN",78259,"VIJAYA LAXMI DEVI","IND",282,14,0.00360341941501936
"17271",267,"RAMGARH 2","GEN",71642,"BHOLA NATH GOSWAMI","IND",337,8,0.00470394461349488
"17272",267,"RAMGARH 2","GEN",71642,"GIRISH TIWARI","IND",445,6,0.0062114402166327
"17274",267,"RAMGARH 2","GEN",71642,"MD. MUSLIM","IND",285,9,0.00397811339716926
"17275",267,"RAMGARH 2","GEN",71642,"MEGHNATH MAHTO","IND",210,10,0.00293124145054577
"17280",3,"RAMNAGAR","GEN",64141,"AKLOO RAM","IND",69,14,0.00107575497731560
"17282",3,"RAMNAGAR","GEN",64141,"AMBIKA SINGH","IND",14673,3,0.228761634523939
"17284",3,"RAMNAGAR","GEN",64141,"AWDHESH MISHRA","IND",1345,5,0.0209694267317317
"17285",3,"RAMNAGAR","GEN",64141,"BHULAN RAM","IND",45,15,0.000701579333031914
"17286",3,"RAMNAGAR","GEN",64141,"BRAJESHWAR RAO","IND",2007,4,0.0312904382532234
"17288",3,"RAMNAGAR","GEN",64141,"HARIHAR MANJI","IND",122,12,0.00190205952510874
"17289",3,"RAMNAGAR","GEN",64141,"MOHAN SAH","IND",108,13,0.00168379039927659
"17290",3,"RAMNAGAR","GEN",64141,"SHEIKH MOHAMMAD YUNUS","IND",238,11,0.00371057513914657
"17291",3,"RAMNAGAR","GEN",64141,"SUDAMA RAM","IND",592,8,0.00922966589233096
"17292",3,"RAMNAGAR","GEN",64141,"SURESH PRASAD","IND",303,10,0.00472396750908155
"17296",306,"RANCHI","GEN",45578,"AMBIKA PRASAD SINGH","IND",113,14,0.00247926631269472
"17297",306,"RANCHI","GEN",45578,"ANADI BRAHM","IND",26,21,0.000570450656018254
"17298",306,"RANCHI","GEN",45578,"AWADESH KUMAR CHOUDHARY","IND",37,18,0.00081179516433367
"17300",306,"RANCHI","GEN",45578,"GOKUL CHAND","IND",322,10,0.00706481197068761
"17302",306,"RANCHI","GEN",45578,"JANARDAN PRASAD","IND",74,15,0.00162359032866734
"17303",306,"RANCHI","GEN",45578,"KRISHAN KUMAR SUREKA","IND",59,16,0.0012944841809645
"17304",306,"RANCHI","GEN",45578,"KRISTOPHER MINJ","IND",479,9,0.010509456316644
"17305",306,"RANCHI","GEN",45578,"MADHUSUDAN TRIPATHI","IND",289,11,0.00634077844574137
"17307",306,"RANCHI","GEN",45578,"MD. MONIBU RAHMAN","IND",34,20,0.000745973934793102
"17309",306,"RANCHI","GEN",45578,"N. P. VERGIS","IND",16,22,0.000351046557549695
"17311",306,"RANCHI","GEN",45578,"SAFIQ ALAM","IND",1888,5,0.041423493790864
"17312",306,"RANCHI","GEN",45578,"SHEV PRASAD SAHU","IND",44,17,0.000965378033261661
"17313",306,"RANCHI","GEN",45578,"SITESH SHARMA","IND",952,7,0.0208872701742069
"17314",306,"RANCHI","GEN",45578,"TARKESHWAR SINGH","IND",34,19,0.000745973934793102
"17317",127,"RANIGANJ","SC",71110,"BABULAL PASWAN","IND",1024,5,0.0144002250035157
"17318",127,"RANIGANJ","SC",71110,"BUDHDEO RISHI","IND",3247,3,0.0456616509632963
"17320",127,"RANIGANJ","SC",71110,"JAGESHWAR RISHI","IND",1737,4,0.0244269441710027
"17321",127,"RANIGANJ","SC",71110,"VAIJNATH RAM","IND",702,6,0.00987202925045704
"17324",10,"RAXAUL","GEN",74881,"DEONARAIN PRASAD","IND",499,6,0.0066639067320148
"17325",10,"RAXAUL","GEN",74881,"JANARDHAN PRASAD","IND",365,8,0.00487440071580241
"17326",10,"RAXAUL","GEN",74881,"MD. FAJLULLAH","IND",4153,4,0.0554613319800751
"17328",10,"RAXAUL","GEN",74881,"RAM CHANDRA PRASAD","IND",138,9,0.00184292410624858
"17329",10,"RAXAUL","GEN",74881,"RAMESHWAR SINGH","IND",498,7,0.00665055220950575
"17331",10,"RAXAUL","GEN",74881,"TARKESHWAR NATH TIWARI","IND",3362,5,0.0448979046754183
"17334",100,"ROSERA","SC",95024,"DUKHA MANDAL","IND",98,10,0.00103131840377168
"17335",100,"ROSERA","SC",95024,"LAKSHMI NA. SINGH","IND",2912,4,0.0306448897120727
"17336",100,"ROSERA","SC",95024,"NIRANJAN MANDAL","IND",80,12,0.000841892574507493
"17337",100,"ROSERA","SC",95024,"RAM CHANDRA YADAV","IND",379,7,0.00398846607172925
"17338",100,"ROSERA","SC",95024,"RAM LAKHAN YADAV","IND",235,9,0.00247305943761576
"17339",100,"ROSERA","SC",95024,"RAM SWARTH SINGH","IND",83,11,0.000873463546051524
"17343",100,"ROSERA","SC",95024,"VIMAL PD. RAI","IND",288,8,0.00303081326822697
"17344",64,"RUNISAIDPUR","GEN",90975,"ANIL KUMAR VERMA","IND",143,9,0.00157186040120912
"17347",64,"RUNISAIDPUR","GEN",90975,"JAI MANGAL SHARMA","IND",343,6,0.00377026655674636
"17350",64,"RUNISAIDPUR","GEN",90975,"PRAMOD BHARTI PANDYE","IND",268,8,0.00294586424841990
"17351",64,"RUNISAIDPUR","GEN",90975,"VIRENDRA KUMAR YADAV","IND",341,7,0.00374828249519099
"17353",124,"RUPAULI","GEN",77323,"DAMODAR CHOUDHARY","IND",281,9,0.00363410628144278
"17356",124,"RUPAULI","GEN",77323,"FAKRE ALAM","IND",6311,3,0.0816186645629373
"17357",124,"RUPAULI","GEN",77323,"INDESHWARI SINGH","IND",77,16,0.000995822717690726
"17359",124,"RUPAULI","GEN",77323,"KRIT NARAYAN PYARA","IND",203,12,0.00262535080118464
"17360",124,"RUPAULI","GEN",77323,"RAGHUNANDAN SINGH","IND",144,15,0.00186231780970733
"17361",124,"RUPAULI","GEN",77323,"RAM SEWAK BHAGAT","IND",158,14,0.0020433764856511
"17362",124,"RUPAULI","GEN",77323,"RAMA NAND SINGH","IND",241,11,0.0031167957787463
"17363",124,"RUPAULI","GEN",77323,"RAMDHANI TYAGI","IND",1736,6,0.0224512758170273
"17366",124,"RUPAULI","GEN",77323,"SHANKAR DAYAL YADUKA","IND",267,10,0.00345304760549901
"17367",124,"RUPAULI","GEN",77323,"SUNDAR KANT BHAGAT","IND",176,13,0.00227616621186452
"17368",124,"RUPAULI","GEN",77323,"SURESH KUMAR SUMAN","IND",299,8,0.00386689600765620
"17370",224,"SAHAR","SC",66846,"BHISM RAM","IND",152,10,0.00227388325404661
"17371",224,"SAHAR","SC",66846,"DINESHWAR PRASAD","IND",3667,4,0.0548574335038746
"17374",224,"SAHAR","SC",66846,"LALAN RAM","IND",503,7,0.00752475839990426
"17375",224,"SAHAR","SC",66846,"LALAN RAM","IND",342,8,0.00511623732160488
"17376",224,"SAHAR","SC",66846,"NANDJI RAM","IND",70,12,0.00104718307752147
"17377",224,"SAHAR","SC",66846,"RAMANAND DASS","IND",156,9,0.00233372228704784
"17378",224,"SAHAR","SC",66846,"RAMJI PASWAN","IND",751,5,0.0112347784459803
"17379",224,"SAHAR","SC",66846,"SIDHA NATH RAM","IND",11550,3,0.172785207791042
"17380",224,"SAHAR","SC",66846,"SURESH RAM","IND",80,11,0.00119678066002453
"17381",117,"SAHARSA","GEN",87801,"BALBHADRA N. SINGH","IND",1326,7,0.0151023336864045
"17382",117,"SAHARSA","GEN",87801,"BHAGTA PASWAN","IND",120,15,0.00136672703044384
"17384",117,"SAHARSA","GEN",87801,"DHANESHWAR PD. SINGH","IND",326,9,0.00371294176603911
"17385",117,"SAHARSA","GEN",87801,"DINESH JHA","IND",4596,4,0.0523456452659992
"17386",117,"SAHARSA","GEN",87801,"HARI LAL","IND",133,14,0.00151478912540859
"17388",117,"SAHARSA","GEN",87801,"KISHORE KUMAR SINGH","IND",110,17,0.00125283311124019
"17389",117,"SAHARSA","GEN",87801,"KISHTO THAKUR","IND",116,16,0.00132116946276238
"17390",117,"SAHARSA","GEN",87801,"MIR KUDUS","IND",2937,5,0.0334506440701131
"17391",117,"SAHARSA","GEN",87801,"NAGESWAR YADAV","IND",433,8,0.00493160670151821
"17392",117,"SAHARSA","GEN",87801,"RADHA KRISHNA YADAV","IND",242,13,0.00275623284472842
"17395",117,"SAHARSA","GEN",87801,"VASHIST KUMAR","IND",246,12,0.00280179041240988
"17396",117,"SAHARSA","GEN",87801,"VIJAY KUMAR JHA","IND",300,10,0.00341681757610961
"17397",117,"SAHARSA","GEN",87801,"VIMALDEO JHA","IND",273,11,0.00310930399425975
"17399",54,"SAHEBGANJ","GEN",90553,"ARUN THAKUR","IND",145,11,0.00160127218314136
"17400",54,"SAHEBGANJ","GEN",90553,"BALRAM SAH","IND",292,9,0.00322463087915364
"17404",54,"SAHEBGANJ","GEN",90553,"DINESH KUMAR SINGH","IND",68,13,0.000750941437611123
"17405",54,"SAHEBGANJ","GEN",90553,"GITA SINGH","IND",363,7,0.00400870208607114
"17407",54,"SAHEBGANJ","GEN",90553,"SHANKAR RAM","IND",281,10,0.00310315505836361
"17408",54,"SAHEBGANJ","GEN",90553,"SHASHI BHUSAN TIWARI","IND",77,12,0.000850330745530242
"17410",54,"SAHEBGANJ","GEN",90553,"VISHWANATH RAI","IND",2939,5,0.0324561306638101
"17412",58,"SAKRA","SC",71832,"BACHCHULAL AZAD","IND",599,8,0.0083389018821695
"17413",58,"SAKRA","SC",71832,"JANAK PASWAN","IND",309,9,0.00430170397594387
"17414",58,"SAKRA","SC",71832,"KULDIP PASWAN","IND",2046,3,0.0284831272970264
"17416",58,"SAKRA","SC",71832,"RAMDEO RAM","IND",295,10,0.0041068047666778
"17417",58,"SAKRA","SC",71832,"SHASHI BHUSHAN","IND",59,13,0.00082136095333556
"17418",58,"SAKRA","SC",71832,"SHATRUGHAN PASWAN","IND",234,12,0.00325760106916138
"17419",58,"SAKRA","SC",71832,"SHITAL MAJHI","IND",656,7,0.0091324200913242
"17422",58,"SAKRA","SC",71832,"VALDEV PASWAN","IND",272,11,0.00378661320859784
"17423",58,"SAKRA","SC",71832,"VISHESHWAR RAM","IND",47,14,0.000654304488250362
"17425",95,"SAMASTIPUR","GEN",88700,"ANAND MOHAN JHA","IND",85,16,0.000958286358511838
"17429",95,"SAMASTIPUR","GEN",88700,"BIMALESH KUMAR SINGH ALIAS DR. BHOLA","IND",927,8,0.0104509582863585
"17430",95,"SAMASTIPUR","GEN",88700,"BISHWAMBHAR PRASAD","IND",149,13,0.00167981961668546
"17431",95,"SAMASTIPUR","GEN",88700,"GANGA PRASAD KHUSHWAHA","IND",908,9,0.0102367531003382
"17433",95,"SAMASTIPUR","GEN",88700,"JHARI LAL PASWAN","IND",543,10,0.0061217587373168
"17434",95,"SAMASTIPUR","GEN",88700,"MADAN PRASAD","IND",342,12,0.00385569334836528
"17435",95,"SAMASTIPUR","GEN",88700,"RAM BABU BHAGAT","IND",124,14,0.00139797068771139
"17436",95,"SAMASTIPUR","GEN",88700,"RAM NARAIN SETH","IND",87,15,0.000980834272829763
"17438",95,"SAMASTIPUR","GEN",88700,"SHAHEED HUSSAIN","IND",12277,3,0.138410372040586
"17439",95,"SAMASTIPUR","GEN",88700,"SHOBHA KANT JHA","IND",420,11,0.00473506200676437
"17441",214,"SANDESH","GEN",89011,"AMBKA SINGH","IND",592,7,0.00665086337643662
"17442",214,"SANDESH","GEN",89011,"ANIL KUMAR SINGH","IND",103,12,0.00115716035096786
"17443",214,"SANDESH","GEN",89011,"BIJENDRA SINGH","IND",926,6,0.0104032085921965
"17444",214,"SANDESH","GEN",89011,"GANESH KUMAR PASWAN","IND",521,8,0.00585320915392480
"17445",214,"SANDESH","GEN",89011,"JAI NANDAN SINGH","IND",170,10,0.00190987630742268
"17446",214,"SANDESH","GEN",89011,"NIRMALA SINGH","IND",2707,5,0.0304119715540776
"17447",214,"SANDESH","GEN",89011,"RAM ASHISH GUPTA","IND",5709,4,0.0641381402298592
"17448",214,"SANDESH","GEN",89011,"RAM EQBAL YADAV","IND",64,13,0.000719012256912067
"17449",214,"SANDESH","GEN",89011,"RAM LADDU SINGH","IND",122,11,0.00137061711473863
"17450",214,"SANDESH","GEN",89011,"SAHDEO SINGH","IND",220,9,0.00247160463313523
"17451",214,"SANDESH","GEN",89011,"SAMBHU SINGH","IND",54,14,0.000606666591769557
"17452",214,"SANDESH","GEN",89011,"SHEOJEE SINGH","IND",17714,3,0.199009111233443
"17455",96,"SARAIRANJAN","GEN",95901,"ARUN K. ISSER","IND",331,9,0.003451476001293
"17456",96,"SARAIRANJAN","GEN",95901,"BAIDYANATH RAI","IND",175,13,0.00182479849010959
"17457",96,"SARAIRANJAN","GEN",95901,"BALMUKUMD SINGH","IND",190,12,0.00198120978926184
"17458",96,"SARAIRANJAN","GEN",95901,"BHAGWAN DUTTA KUMAR","IND",198,11,0.00206462914880971
"17459",96,"SARAIRANJAN","GEN",95901,"BISHWANATH CHAUDHARY","IND",147,14,0.00153283073169206
"17460",96,"SARAIRANJAN","GEN",95901,"BOOTI SAHNI","IND",3364,7,0.0350778406898781
"17461",96,"SARAIRANJAN","GEN",95901,"DHIRENDRA KUMAR JHA","IND",5616,5,0.0585603904026027
"17463",96,"SARAIRANJAN","GEN",95901,"RAGHUNATH PD. SINGH","IND",224,10,0.00233574206734028
"17464",96,"SARAIRANJAN","GEN",95901,"RAJ NARAIN BHAGAT","IND",3134,8,0.0326795341028769
"17465",96,"SARAIRANJAN","GEN",95901,"RAM BILASH MAHTO","IND",10168,4,0.106026005985339
"17468",96,"SARAIRANJAN","GEN",95901,"SITARAM ROUT","IND",113,15,0.00117829845361362
"17470",156,"SARATH","GEN",75535,"ABHAY CHARAN LAL","IND",3135,5,0.0415039385715231
"17473",156,"SARATH","GEN",75535,"SHASHI BHUSHAN ROY","IND",3805,4,0.0503739988084994
"17474",156,"SARATH","GEN",75535,"UDAI SHANKER SINGH","IND",31164,1,0.41257695108228
"17476",232,"SASARAM","GEN",73206,"BABU RAM SINGH","IND",1441,9,0.0196841788924405
